,type,game_id,home_team,away_team,week,season,game_url,home_score,away_score,h_win,lastN_net_totfd,lastN_net_totyds,lastN_net_pyds,lastN_net_ryds,lastN_net_pen,lastN_net_penyds,lastN_net_trnover,lastN_net_pt,lastN_net_ptyds,lastN_net_ptavg,lastN_net_top
103,reg,2018102110,WAS,DAL,7,2018,http://www.nfl.com/liveupdate/game-center/2018102110/2018102110_gtd.json,20,17,1,-7.800000000000001,-85.2,-36.2,-49.0,-1.2000000000000002,13.8,0.3999999999999999,1.0,40.6,-7.8,-3.613333333333333
104,reg,2018102111,SF,LA,7,2018,http://www.nfl.com/liveupdate/game-center/2018102111/2018102111_gtd.json,10,39,0,1.5999999999999996,-27.999999999999993,-55.400000000000006,27.4,1.6,-7.2,0.6,0.0,15.200000000000003,3.4000000000000004,4.739999999999998
105,reg,2018102105,KC,CIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102105/2018102105_gtd.json,45,10,1,8.2,14.600000000000001,54.2,-39.6,-2.5999999999999996,-27.2,1.2,-1.2000000000000002,-40.0,-7.6000000000000005,2.1066666666666674
106,reg,2018102200,ATL,NYG,7,2018,http://www.nfl.com/liveupdate/game-center/2018102200/2018102200_gtd.json,23,20,1,-2.8000000000000003,-2.5999999999999996,14.4,-17.0,-2.2,-24.2,-1.2,0.4,18.2,6.4,0.5566666666666646
107,reg,2018102500,HOU,MIA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102500/2018102500_gtd.json,42,23,1,2.8,2.799999999999997,27.199999999999996,-24.4,-0.20000000000000018,-8.4,2.0,-1.2000000000000002,-51.6,9.399999999999999,-2.786666666666666
108,reg,2018102800,JAX,PHI,8,2018,http://www.nfl.com/liveupdate/game-center/2018102800/2018102800_gtd.json,18,24,0,2.6,58.00000000000001,36.6,21.400000000000002,1.8,23.599999999999998,-0.6,-0.7999999999999999,-37.4,4.8,2.410000000000002
109,reg,2018102805,KC,DEN,8,2018,http://www.nfl.com/liveupdate/game-center/2018102805/2018102805_gtd.json,30,23,1,8.200000000000001,62.8,18.8,44.0,0.6000000000000001,-0.19999999999999574,-1.6,-0.6000000000000001,-33.800000000000004,-12.6,7.780000000000003
110,reg,2018102807,PIT,CLE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102807/2018102807_gtd.json,33,18,1,-4.0,-81.2,-86.8,5.600000000000001,-0.40000000000000013,-15.999999999999998,1.0,1.2,98.19999999999999,5.0,-6.366666666666669
111,reg,2018102806,NYG,WAS,8,2018,http://www.nfl.com/liveupdate/game-center/2018102806/2018102806_gtd.json,13,20,0,-2.4,-59.0,-10.8,-48.199999999999996,3.0,6.6,2.4,0.4,42.6,5.799999999999999,-5.313333333333331
112,reg,2018102804,DET,SEA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102804/2018102804_gtd.json,14,28,0,2.6,24.799999999999997,-28.200000000000003,53.0,-2.1999999999999997,-9.8,-0.20000000000000007,-0.6,-4.799999999999997,16.8,-1.006666666666666
113,reg,2018102803,CIN,TB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102803/2018102803_gtd.json,37,34,1,-4.2,-17.200000000000003,-68.2,51.0,3.0,24.200000000000003,-1.5999999999999999,0.5999999999999999,53.199999999999996,-6.999999999999999,2.1066666666666674
114,reg,2018102802,CHI,NYJ,8,2018,http://www.nfl.com/liveupdate/game-center/2018102802/2018102802_gtd.json,24,10,1,1.8,-26.199999999999996,27.200000000000003,-53.4,-1.5999999999999999,-15.8,-1.0,1.4000000000000001,76.6,1.4,-5.726666666666668
115,reg,2018102801,CAR,BAL,8,2018,http://www.nfl.com/liveupdate/game-center/2018102801/2018102801_gtd.json,36,21,1,5.0,33.2,-70.39999999999999,103.6,-0.9999999999999998,-10.2,-0.7999999999999999,-1.0,-48.800000000000004,1.7999999999999998,13.74666666666667
116,reg,2018102808,OAK,IND,8,2018,http://www.nfl.com/liveupdate/game-center/2018102808/2018102808_gtd.json,28,42,0,-3.4000000000000004,-46.4,-9.799999999999999,-36.6,0.4,2.8000000000000007,0.19999999999999996,0.8,23.4,0.4,-7.413333333333331
117,reg,2018102809,ARI,SF,8,2018,http://www.nfl.com/liveupdate/game-center/2018102809/2018102809_gtd.json,18,15,1,-2.8000000000000003,-19.400000000000002,-34.0,14.600000000000001,0.7999999999999999,6.2,1.4,0.4,28.6,-0.8,-2.1199999999999988
118,reg,2018102810,LA,GB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102810/2018102810_gtd.json,29,27,1,-1.2000000000000002,-15.2,35.8,-51.0,0.20000000000000007,4.2,1.8,-0.2,-18.400000000000002,-12.399999999999999,-4.046666666666663
119,reg,2018102811,MIN,NO,8,2018,http://www.nfl.com/liveupdate/game-center/2018102811/2018102811_gtd.json,20,30,0,2.6,56.4,-0.1999999999999993,56.599999999999994,2.0,10.600000000000001,1.2,-1.0,-34.0,8.200000000000001,-2.3299999999999956
120,reg,2018102900,BUF,NE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102900/2018102900_gtd.json,6,25,0,-4.000000000000001,-53.400000000000006,-6.399999999999999,-47.0,-1.4,-1.1999999999999993,-0.4,0.5999999999999999,38.599999999999994,8.6,-6.59333333333333
121,reg,2018110100,SF,OAK,9,2018,http://www.nfl.com/liveupdate/game-center/2018110100/2018110100_gtd.json,34,3,1,8.8,90.4,26.599999999999998,63.8,3.1999999999999997,7.399999999999999,2.2,-1.6,-49.8,1.7999999999999998,7.059999999999993
122,reg,2018110401,BUF,CHI,9,2018,http://www.nfl.com/liveupdate/game-center/2018110401/2018110401_gtd.json,9,41,0,-0.8000000000000003,-25.0,-25.200000000000003,0.1999999999999993,1.6,13.600000000000001,-0.7999999999999999,0.0,1.0,-0.3999999999999999,4.2800000000000065
123,reg,2018110402,CAR,TB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110402/2018110402_gtd.json,42,28,1,-4.3999999999999995,-45.8,-96.39999999999999,50.6,1.7999999999999998,10.399999999999999,-1.4,1.2,62.6,0.19999999999999996,10.806666666666665
124,reg,2018110403,CLE,KC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110403/2018110403_gtd.json,21,37,0,-1.0,26.2,74.39999999999999,-48.2,0.8,16.6,1.2000000000000002,0.3999999999999999,5.0,15.4,1.3466666666666651
125,reg,2018110404,MIA,NYJ,9,2018,http://www.nfl.com/liveupdate/game-center/2018110404/2018110404_gtd.json,13,6,1,-0.19999999999999996,-34.800000000000004,42.400000000000006,-77.19999999999999,-0.19999999999999996,-14.6,-1.7999999999999998,2.4,100.0,-7.0,-4.133333333333329
126,reg,2018110400,BAL,PIT,9,2018,http://www.nfl.com/liveupdate/game-center/2018110400/2018110400_gtd.json,16,23,0,-5.4,-50.599999999999994,-15.8,-34.800000000000004,0.0,15.400000000000002,-2.0,1.8,71.2,-5.8,-0.7333333333333343
127,reg,2018110405,MIN,DET,9,2018,http://www.nfl.com/liveupdate/game-center/2018110405/2018110405_gtd.json,24,9,1,2.4,115.80000000000001,60.4,55.4,4.199999999999999,31.200000000000003,1.0,-0.8,-32.8,-12.2,0.4466666666666692
128,reg,2018110406,WAS,ATL,9,2018,http://www.nfl.com/liveupdate/game-center/2018110406/2018110406_gtd.json,14,38,0,3.6,31.6,-1.6,33.2,-2.0,-2.0,-0.6,-0.4,-40.400000000000006,-13.2,2.7300000000000013
129,reg,2018110407,DEN,HOU,9,2018,http://www.nfl.com/liveupdate/game-center/2018110407/2018110407_gtd.json,17,19,0,-4.800000000000001,-88.4,-78.2,-10.199999999999996,-0.9999999999999998,-8.400000000000002,0.4,-0.4,-11.999999999999998,-0.6,-3.420000000000002
130,reg,2018110408,SEA,LAC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110408/2018110408_gtd.json,17,25,0,-3.8,-110.2,-75.6,-34.6,-1.4,-33.599999999999994,0.6,2.0,79.6,-12.0,-3.7000000000000006
131,reg,2018110409,NO,LA,9,2018,http://www.nfl.com/liveupdate/game-center/2018110409/2018110409_gtd.json,45,35,1,3.0,47.599999999999994,63.6,-15.999999999999996,-0.8,-4.199999999999999,0.2,-0.6,-28.800000000000004,-7.6,0.6099999999999968
132,reg,2018110410,NE,GB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110410/2018110410_gtd.json,31,17,1,3.0,20.799999999999997,2.599999999999998,18.2,-0.7999999999999999,-16.0,1.4000000000000001,-1.4,-69.2,-19.8,1.0933333333333373
133,reg,2018110500,DAL,TEN,9,2018,http://www.nfl.com/liveupdate/game-center/2018110500/2018110500_gtd.json,14,28,0,11.8,137.0,42.400000000000006,94.6,-0.40000000000000013,-12.000000000000002,-0.7999999999999999,-2.0,-73.8,9.799999999999999,10.596666666666664
134,reg,2018110800,PIT,CAR,10,2018,http://www.nfl.com/liveupdate/game-center/2018110800/2018110800_gtd.json,52,21,1,-4.0,-51.199999999999996,-6.800000000000004,-44.400000000000006,1.0,-7.599999999999998,2.0,0.4,34.2,5.6000000000000005,-14.513333333333332
135,reg,2018111101,CIN,NO,10,2018,http://www.nfl.com/liveupdate/game-center/2018111101/2018111101_gtd.json,14,51,0,-5.0,-37.6,-65.2,27.6,-0.8,-15.6,-1.5999999999999999,-0.6000000000000001,-27.0,4.6000000000000005,-4.433333333333328
136,reg,2018111102,CLE,ATL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111102/2018111102_gtd.json,28,16,1,5.2,36.2,43.6,-7.4,-3.8,-40.4,1.2000000000000002,-1.2000000000000002,-97.6,-13.6,2.7399999999999993
137,reg,2018111100,CHI,DET,10,2018,http://www.nfl.com/liveupdate/game-center/2018111100/2018111100_gtd.json,34,22,1,10.0,189.6,110.4,79.2,0.3999999999999999,28.0,-0.4,-1.6,-67.4,-10.8,10.073333333333334
138,reg,2018111105,KC,ARI,10,2018,http://www.nfl.com/liveupdate/game-center/2018111105/2018111105_gtd.json,26,14,1,-0.7999999999999998,-32.8,-31.599999999999998,-1.1999999999999993,-4.0,-25.2,-3.4,0.0,-30.199999999999996,-20.2,0.43333333333333757
139,reg,2018111108,TEN,NE,10,2018,http://www.nfl.com/liveupdate/game-center/2018111108/2018111108_gtd.json,34,10,1,-10.4,-102.80000000000001,-35.8,-67.0,-0.6000000000000001,4.199999999999999,-0.4,1.8,65.0,2.8,-4.996666666666664
140,reg,2018111107,TB,WAS,10,2018,http://www.nfl.com/liveupdate/game-center/2018111107/2018111107_gtd.json,3,16,0,4.0,52.0,15.0,37.0,-3.2,-33.6,-0.6000000000000001,-1.2000000000000002,-54.0,8.200000000000001,-1.8533333333333335
141,reg,2018111106,NYJ,BUF,10,2018,http://www.nfl.com/liveupdate/game-center/2018111106/2018111106_gtd.json,10,41,0,-5.800000000000001,-7.799999999999999,-46.4,38.6,1.2000000000000002,2.6000000000000005,0.2,-1.6,-61.4,3.6,-0.5733333333333395
142,reg,2018111104,IND,JAX,10,2018,http://www.nfl.com/liveupdate/game-center/2018111104/2018111104_gtd.json,29,26,1,-5.4,-86.39999999999999,-37.8,-48.6,-1.2,-16.6,-1.2,1.8,78.0,-8.8,-8.226666666666668
143,reg,2018111109,OAK,LAC,10,2018,http://www.nfl.com/liveupdate/game-center/2018111109/2018111109_gtd.json,6,20,0,1.2000000000000002,27.2,28.6,-1.3999999999999986,-0.6,-1.8,0.0,-0.6,-29.599999999999998,-4.800000000000001,-3.099999999999996
144,reg,2018111110,LA,SEA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111110/2018111110_gtd.json,36,31,1,1.4,43.199999999999996,16.8,26.400000000000002,1.2000000000000002,23.799999999999997,-0.6000000000000001,0.6000000000000001,19.599999999999994,-1.4000000000000004,0.9066666666666658
145,reg,2018111103,GB,MIA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111103/2018111103_gtd.json,31,12,1,6.8,69.4,35.6,33.8,0.2,6.6,-0.40000000000000013,-1.2000000000000002,-39.0,16.0,3.286666666666666
146,reg,2018111111,PHI,DAL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111111/2018111111_gtd.json,20,27,0,-7.0,-85.6,-15.200000000000001,-70.4,2.0,14.400000000000002,1.2000000000000002,0.4,21.0,-1.4000000000000001,-4.016666666666667
147,reg,2018111200,SF,NYG,10,2018,http://www.nfl.com/liveupdate/game-center/2018111200/2018111200_gtd.json,23,27,0,8.4,134.0,103.4,30.599999999999998,1.6,10.8,0.8,-1.7999999999999998,-62.0,4.2,1.653333333333329
148,reg,2018111500,SEA,GB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111500/2018111500_gtd.json,27,24,1,-4.2,-81.39999999999999,-11.4,-70.0,-1.2,-17.2,2.2,-0.6,-37.2,-16.2,0.7799999999999994
149,reg,2018111801,BAL,CIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111801/2018111801_gtd.json,24,21,1,-2.4,-9.600000000000001,3.1999999999999957,-12.8,0.19999999999999996,-6.0,-0.3999999999999999,0.7999999999999999,56.599999999999994,2.8,1.6466666666666638
150,reg,2018111800,ATL,DAL,11,2018,http://www.nfl.com/liveupdate/game-center/2018111800/2018111800_gtd.json,19,22,0,-6.0,-84.0,-94.8,10.8,3.8000000000000003,36.2,0.19999999999999996,1.6,91.6,2.4,-2.300000000000002
151,reg,2018111805,NYG,TB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111805/2018111805_gtd.json,38,35,1,-3.0,-47.0,-38.0,-9.0,3.4,6.6,1.0,0.6,41.0,1.2000000000000002,1.7333333333333325
152,reg,2018111810,JAX,PIT,11,2018,http://www.nfl.com/liveupdate/game-center/2018111810/2018111810_gtd.json,16,20,0,-0.39999999999999997,-29.2,-12.8,-16.4,2.0,34.4,-0.39999999999999997,-0.4,-31.599999999999998,0.5999999999999996,5.466666666666672
153,reg,2018111806,WAS,HOU,11,2018,http://www.nfl.com/liveupdate/game-center/2018111806/2018111806_gtd.json,21,23,0,-2.8,-61.199999999999996,-47.8,-13.4,1.0,40.4,-0.6,0.8,22.799999999999997,-3.5999999999999996,1.8199999999999998
154,reg,2018111804,IND,TEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111804/2018111804_gtd.json,38,10,1,1.2000000000000002,19.200000000000003,12.599999999999998,6.600000000000001,0.4,-6.0,-0.5999999999999999,-1.6,-55.0,3.4,2.7466666666666653
155,reg,2018111803,DET,CAR,11,2018,http://www.nfl.com/liveupdate/game-center/2018111803/2018111803_gtd.json,20,19,1,-5.4,-118.80000000000001,-33.2,-85.6,-0.3999999999999999,-16.6,1.4,2.2,95.2,5.8,-14.77333333333333
156,reg,2018111808,LAC,DEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111808/2018111808_gtd.json,22,23,0,1.4,3.6000000000000014,8.2,-4.600000000000001,0.3999999999999999,10.0,-1.2,0.8,36.2,3.4000000000000004,6.680000000000003
157,reg,2018111807,ARI,OAK,11,2018,http://www.nfl.com/liveupdate/game-center/2018111807/2018111807_gtd.json,21,23,0,6.6,87.6,30.799999999999997,56.8,4.6,20.2,1.8,-0.7999999999999999,-26.4,0.4,5.273333333333328
158,reg,2018111809,NO,PHI,11,2018,http://www.nfl.com/liveupdate/game-center/2018111809/2018111809_gtd.json,48,7,1,2.8,35.0,19.2,15.8,-0.6,2.8,-0.39999999999999997,1.2,39.4,-6.199999999999999,0.426666666666665
159,reg,2018111802,CHI,MIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111802/2018111802_gtd.json,25,20,1,1.7999999999999998,39.8,40.99999999999999,-1.2000000000000028,-3.0,-0.3999999999999999,-1.5999999999999999,-0.2,-5.6,-1.4000000000000004,4.993333333333332
160,reg,2018111900,LA,KC,11,2018,http://www.nfl.com/liveupdate/game-center/2018111900/2018111900_gtd.json,54,51,1,-4.2,-69.8,1.0,-70.8,1.6,30.400000000000002,1.2000000000000002,1.8,91.80000000000001,18.8,-2.8133333333333375
161,reg,2018112200,DET,CHI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112200/2018112200_gtd.json,16,23,0,-7.8,-119.0,-20.8,-98.2,0.0,-23.8,0.2,1.4,66.6,4.4,-10.026666666666662
162,reg,2018112201,DAL,WAS,12,2018,http://www.nfl.com/liveupdate/game-center/2018112201/2018112201_gtd.json,31,23,1,-1.0,36.4,-0.3999999999999986,36.800000000000004,-1.0,-25.0,-0.8,-1.4,-53.400000000000006,5.8,1.3999999999999995
163,reg,2018112202,NO,ATL,12,2018,http://www.nfl.com/liveupdate/game-center/2018112202/2018112202_gtd.json,31,17,1,5.4,89.19999999999999,92.4,-3.1999999999999993,-2.0,-17.0,0.0,0.0,-9.599999999999994,7.2,0.6733333333333313
164,reg,2018112503,CIN,CLE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112503/2018112503_gtd.json,20,35,0,-4.2,-56.4,-82.6,26.2,0.19999999999999996,2.0,-1.0,1.2000000000000002,55.0,1.4000000000000004,-5.0
165,reg,2018112507,TB,SF,12,2018,http://www.nfl.com/liveupdate/game-center/2018112507/2018112507_gtd.json,27,9,1,-1.7999999999999998,-35.199999999999996,-65.4,30.200000000000003,-3.8000000000000003,-14.8,-1.6,0.19999999999999996,-24.200000000000003,-6.6,-0.4133333333333288
166,reg,2018112501,BUF,JAX,12,2018,http://www.nfl.com/liveupdate/game-center/2018112501/2018112501_gtd.json,24,21,1,1.6,-28.799999999999997,14.400000000000002,-43.2,-3.6,-22.0,0.8,0.8,43.4,-1.8,-6.379999999999999
167,reg,2018112500,BAL,OAK,12,2018,http://www.nfl.com/liveupdate/game-center/2018112500/2018112500_gtd.json,34,17,1,-0.20000000000000018,6.400000000000006,-42.8,49.2,-2.8,-32.400000000000006,-1.6,1.2000000000000002,30.200000000000003,-4.6,3.5266666666666624
168,reg,2018112502,CAR,SEA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112502/2018112502_gtd.json,27,30,0,0.19999999999999996,99.8,21.599999999999998,78.2,-1.2,11.399999999999999,-2.4,-0.6,-16.599999999999998,5.4,3.813333333333336
169,reg,2018112505,NYJ,NE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112505/2018112505_gtd.json,13,27,0,-8.399999999999999,-104.8,-54.6,-50.2,0.0,12.400000000000002,0.2,0.8,42.599999999999994,7.199999999999999,-3.280000000000001
170,reg,2018112506,PHI,NYG,12,2018,http://www.nfl.com/liveupdate/game-center/2018112506/2018112506_gtd.json,25,22,1,3.4,78.6,80.8,-2.200000000000001,-2.6,-14.6,-0.4,-1.4,-45.8,9.4,2.433333333333336
171,reg,2018112508,LAC,ARI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112508/2018112508_gtd.json,45,10,1,0.4,-39.8,31.799999999999997,-71.6,-3.4,-15.0,-0.6,0.19999999999999996,-3.4000000000000004,0.40000000000000013,5.693333333333337
172,reg,2018112504,IND,MIA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112504/2018112504_gtd.json,27,24,1,1.4,5.0,10.0,-5.000000000000001,-2.2,-32.4,-0.40000000000000013,-2.4,-95.8,4.0,2.746666666666665
173,reg,2018112509,DEN,PIT,12,2018,http://www.nfl.com/liveupdate/game-center/2018112509/2018112509_gtd.json,24,17,1,2.6,-3.0000000000000004,124.2,-127.19999999999999,0.8,8.0,1.7999999999999998,-0.6000000000000001,-33.2,-2.8000000000000003,-0.9199999999999988
174,reg,2018112510,MIN,GB,12,2018,http://www.nfl.com/liveupdate/game-center/2018112510/2018112510_gtd.json,24,17,1,-2.6000000000000005,2.4000000000000057,-21.4,23.799999999999997,-1.0,-5.6000000000000005,2.2,-0.6000000000000001,-38.599999999999994,-5.4,-1.4399999999999986
175,reg,2018112600,HOU,TEN,12,2018,http://www.nfl.com/liveupdate/game-center/2018112600/2018112600_gtd.json,34,17,1,4.4,31.200000000000003,21.2,10.000000000000002,-0.5999999999999999,-6.999999999999998,1.2000000000000002,-0.20000000000000007,-1.8000000000000007,-0.6000000000000001,3.1866666666666674
176,reg,2018112900,DAL,NO,13,2018,http://www.nfl.com/liveupdate/game-center/2018112900/2018112900_gtd.json,13,10,1,-3.6,-34.8,8.2,-43.0,-1.6,-9.4,0.0,-0.6000000000000001,-27.8,-6.6,-2.9333333333333327
177,reg,2018120200,ATL,BAL,13,2018,http://www.nfl.com/liveupdate/game-center/2018120200/2018120200_gtd.json,16,26,0,-4.6,-74.2,-35.2,-38.99999999999999,4.0,41.8,0.0,1.6,70.80000000000001,-4.2,-4.533333333333331
178,reg,2018120209,TB,CAR,13,2018,http://www.nfl.com/liveupdate/game-center/2018120209/2018120209_gtd.json,24,17,1,-3.6,-63.39999999999999,-1.7999999999999998,-61.6,1.2,12.600000000000001,-0.20000000000000018,1.0,37.6,-5.800000000000001,-3.4333333333333345
179,reg,2018120207,NYG,CHI,13,2018,http://www.nfl.com/liveupdate/game-center/2018120207/2018120207_gtd.json,30,27,1,-5.0,-130.0,-43.6,-86.39999999999999,2.5999999999999996,-14.4,-0.4,1.4,56.0,0.8000000000000003,-3.453333333333334
180,reg,2018120206,MIA,BUF,13,2018,http://www.nfl.com/liveupdate/game-center/2018120206/2018120206_gtd.json,21,17,1,1.2,39.4,22.799999999999997,16.6,1.4,5.0,-0.8,-0.19999999999999996,-31.800000000000004,-2.8000000000000003,-0.02666666666666817
181,reg,2018120205,JAX,IND,13,2018,http://www.nfl.com/liveupdate/game-center/2018120205/2018120205_gtd.json,6,0,1,-7.4,-78.6,-73.4,-5.2,3.0,34.400000000000006,0.4,1.6,74.6,1.5999999999999999,1.1066666666666671
182,reg,2018120204,HOU,CLE,13,2018,http://www.nfl.com/liveupdate/game-center/2018120204/2018120204_gtd.json,29,13,1,-1.7999999999999998,-28.4,-8.8,-19.599999999999998,-1.0,1.7999999999999998,-0.8,2.0,85.60000000000001,-1.2000000000000002,-2.1866666666666665
183,reg,2018120201,CIN,DEN,13,2018,http://www.nfl.com/liveupdate/game-center/2018120201/2018120201_gtd.json,10,24,0,-0.4,51.0,-41.8,92.8,-1.6,-10.8,-0.2,-0.4,-33.2,0.6000000000000001,-1.14
184,reg,2018120202,DET,LA,13,2018,http://www.nfl.com/liveupdate/game-center/2018120202/2018120202_gtd.json,16,30,0,-3.0,35.8,12.6,23.2,-0.7999999999999999,-13.0,0.4,-1.0,-40.199999999999996,3.2,-5.599999999999994
185,reg,2018120203,GB,ARI,13,2018,http://www.nfl.com/liveupdate/game-center/2018120203/2018120203_gtd.json,17,20,0,3.2,25.400000000000006,-8.999999999999996,34.400000000000006,-2.2,-15.2,-1.7999999999999998,0.19999999999999996,-11.400000000000002,-1.4000000000000001,5.60666666666667
186,reg,2018120210,OAK,KC,13,2018,http://www.nfl.com/liveupdate/game-center/2018120210/2018120210_gtd.json,33,40,0,-3.4000000000000004,9.2,-19.2,28.4,2.4,36.6,2.0,-0.7999999999999999,8.399999999999999,21.0,-3.6266666666666647
187,reg,2018120211,TEN,NYJ,13,2018,http://www.nfl.com/liveupdate/game-center/2018120211/2018120211_gtd.json,26,22,1,4.4,126.80000000000001,64.4,62.400000000000006,1.6,11.600000000000001,-1.4,-1.2000000000000002,-73.6,1.4,3.6733333333333364
188,reg,2018120213,SEA,SF,13,2018,http://www.nfl.com/liveupdate/game-center/2018120213/2018120213_gtd.json,43,16,1,1.0,-46.800000000000004,-52.400000000000006,5.6,-1.4,-23.599999999999998,-0.19999999999999996,0.3999999999999999,0.19999999999999574,-0.8,0.893333333333334
189,reg,2018120212,NE,MIN,13,2018,http://www.nfl.com/liveupdate/game-center/2018120212/2018120212_gtd.json,24,10,1,-2.9999999999999996,-70.2,-32.599999999999994,-37.6,-1.0,-15.8,-0.8,1.0,48.199999999999996,6.800000000000001,-2.9133333333333313
190,reg,2018120208,PIT,LAC,13,2018,http://www.nfl.com/liveupdate/game-center/2018120208/2018120208_gtd.json,30,33,0,-6.8,-73.2,-134.4,61.199999999999996,-0.6,-2.0,-1.7999999999999998,1.6,67.6,0.0,-6.2466666666666715
191,reg,2018120300,PHI,WAS,13,2018,http://www.nfl.com/liveupdate/game-center/2018120300/2018120300_gtd.json,28,13,1,-0.20000000000000018,29.400000000000002,15.0,14.399999999999999,-1.7999999999999998,-42.2,-0.8,-2.0,-68.8,11.399999999999999,4.206666666666667
192,reg,2018120600,TEN,JAX,14,2018,http://www.nfl.com/liveupdate/game-center/2018120600/2018120600_gtd.json,30,9,1,11.0,132.2,99.6,32.599999999999994,-3.6,-24.400000000000002,0.6,-1.2000000000000002,-61.0,0.0,-0.13333333333333197
193,reg,2018120900,BUF,NYJ,14,2018,http://www.nfl.com/liveupdate/game-center/2018120900/2018120900_gtd.json,23,27,0,-2.6000000000000005,-52.599999999999994,-26.2,-26.400000000000006,1.4,20.0,0.8,0.6000000000000001,30.4,-0.7999999999999998,1.280000000000002
194,reg,2018120908,WAS,NYG,14,2018,http://www.nfl.com/liveupdate/game-center/2018120908/2018120908_gtd.json,16,40,0,8.8,106.4,92.19999999999999,14.2,-3.0,3.4000000000000004,0.8,-0.6,-18.8,-2.0,4.470000000000002
195,reg,2018120907,TB,NO,14,2018,http://www.nfl.com/liveupdate/game-center/2018120907/2018120907_gtd.json,14,28,0,-2.8,-19.2,21.8,-41.0,-0.3999999999999999,-6.800000000000001,-0.7999999999999999,-0.39999999999999997,-20.0,-13.4,-1.3000000000000034
196,reg,2018120906,MIA,NE,14,2018,http://www.nfl.com/liveupdate/game-center/2018120906/2018120906_gtd.json,34,33,1,-3.0,-43.8,-39.2,-4.6,0.0,9.8,-1.4,1.2000000000000002,31.0,-6.8,-1.346666666666669
197,reg,2018120905,KC,BAL,14,2018,http://www.nfl.com/liveupdate/game-center/2018120905/2018120905_gtd.json,27,24,1,-0.2,-48.2,31.800000000000004,-80.0,-0.8,-6.600000000000001,-0.6000000000000001,1.0,27.2,-10.8,-1.0800000000000012
198,reg,2018120904,HOU,IND,14,2018,http://www.nfl.com/liveupdate/game-center/2018120904/2018120904_gtd.json,21,24,0,3.4,13.6,-73.8,87.4,0.19999999999999996,20.4,-1.2,1.6,68.8,-0.7999999999999998,5.553333333333333
199,reg,2018120903,GB,ATL,14,2018,http://www.nfl.com/liveupdate/game-center/2018120903/2018120903_gtd.json,34,20,1,10.399999999999999,135.6,104.4,31.2,-1.0,-26.2,0.19999999999999996,-2.2,-99.6,-1.0,9.419999999999995
200,reg,2018120902,CLE,CAR,14,2018,http://www.nfl.com/liveupdate/game-center/2018120902/2018120902_gtd.json,26,20,1,0.9999999999999999,-17.8,-47.4,29.599999999999994,1.6,15.2,0.9999999999999999,0.0,-6.800000000000001,0.0,1.7866666666666673
201,reg,2018120910,SF,DEN,14,2018,http://www.nfl.com/liveupdate/game-center/2018120910/2018120910_gtd.json,20,14,1,1.5999999999999999,77.8,8.799999999999997,69.0,-2.0,-22.2,-0.2,-2.0,-50.2,5.6,1.2333333333333316
202,reg,2018120909,LAC,CIN,14,2018,http://www.nfl.com/liveupdate/game-center/2018120909/2018120909_gtd.json,26,21,1,10.6,123.2,114.6,8.6,0.6000000000000001,-5.2,0.20000000000000007,-2.2,-61.8,-5.3999999999999995,10.840000000000005
203,reg,2018120911,ARI,DET,14,2018,http://www.nfl.com/liveupdate/game-center/2018120911/2018120911_gtd.json,3,17,0,5.800000000000001,45.6,58.6,-13.0,3.2,28.0,0.8,-1.2000000000000002,-39.8,0.0,0.07999999999999541
204,reg,2018120913,OAK,PIT,14,2018,http://www.nfl.com/liveupdate/game-center/2018120913/2018120913_gtd.json,24,21,1,4.800000000000001,98.19999999999999,89.60000000000001,8.600000000000001,-1.0,3.2,2.4,-2.4,-96.0,6.0,1.2466666666666708
