,type,game_id,home_team,away_team,week,season,game_url,home_score,away_score,h_win,lastN_net_totfd,lastN_net_totyds,lastN_net_pyds,lastN_net_ryds,lastN_net_pen,lastN_net_penyds,lastN_net_trnover,lastN_net_pt,lastN_net_ptyds,lastN_net_ptavg,lastN_net_top
90,reg,2018101410,DAL,JAX,6,2018,http://www.nfl.com/liveupdate/game-center/2018101410/2018101410_gtd.json,40,7,1,-3.6000000000000014,-96.59999999999997,-121.39999999999998,24.80000000000001,-1.5999999999999996,-24.0,-1.2,-0.1999999999999993,13.600000000000023,1.0,-1.2566666666666748
91,reg,2018101412,NE,KC,6,2018,http://www.nfl.com/liveupdate/game-center/2018101412/2018101412_gtd.json,43,40,1,-3.3999999999999986,-55.60000000000002,-52.99999999999997,-2.5999999999999943,-3.8,-33.2,1.2000000000000002,1.2000000000000002,53.19999999999999,-6.799999999999997,-1.2133333333333312
92,reg,2018101500,GB,SF,6,2018,http://www.nfl.com/liveupdate/game-center/2018101500/2018101500_gtd.json,33,30,1,-2.6000000000000014,23.0,58.0,-34.999999999999986,0.7999999999999998,13.0,-0.6000000000000001,-0.8000000000000003,-21.399999999999977,-5.200000000000003,1.4933333333333358
93,reg,2018101800,ARI,DEN,7,2018,http://www.nfl.com/liveupdate/game-center/2018101800/2018101800_gtd.json,10,45,0,-9.200000000000001,-149.39999999999998,-92.6,-56.8,-0.7999999999999998,-16.400000000000006,0.6000000000000001,1.0,70.4,4.200000000000003,-2.9100000000000072
94,reg,2018102100,LAC,TEN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102100/2018102100_gtd.json,20,19,1,5.399999999999999,138.8,93.6,45.19999999999999,1.7999999999999998,14.600000000000001,0.0,-1.4000000000000004,-86.0,-6.399999999999999,2.043333333333326
95,reg,2018102104,JAX,HOU,7,2018,http://www.nfl.com/liveupdate/game-center/2018102104/2018102104_gtd.json,7,20,0,-2.1999999999999993,-17.400000000000034,-16.399999999999977,-1.0,-1.2000000000000002,8.600000000000001,0.8,0.40000000000000036,6.199999999999989,-2.3999999999999986,-2.763333333333332
96,reg,2018102108,PHI,CAR,7,2018,http://www.nfl.com/liveupdate/game-center/2018102108/2018102108_gtd.json,17,21,0,1.1999999999999993,31.399999999999977,60.99999999999997,-29.60000000000001,1.0,19.199999999999996,0.0,0.5999999999999996,42.79999999999998,1.7999999999999972,3.0233333333333334
97,reg,2018102107,NYJ,MIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102107/2018102107_gtd.json,17,37,0,-5.600000000000001,-62.0,-103.0,41.0,-0.20000000000000018,-1.7999999999999972,0.3999999999999999,0.39999999999999947,40.80000000000001,3.799999999999997,-1.2866666666666688
98,reg,2018102102,CHI,NE,7,2018,http://www.nfl.com/liveupdate/game-center/2018102102/2018102102_gtd.json,31,38,0,-0.6000000000000014,-13.400000000000034,-20.19999999999999,6.799999999999997,1.7999999999999998,12.200000000000003,0.20000000000000018,0.20000000000000018,5.599999999999994,12.8,3.1133333333333333
99,reg,2018102103,IND,BUF,7,2018,http://www.nfl.com/liveupdate/game-center/2018102103/2018102103_gtd.json,37,5,1,7.0,130.6,148.6,-18.0,0.39999999999999947,4.0,0.40000000000000013,-1.7999999999999998,-67.19999999999999,5.400000000000006,-4.623333333333328
100,reg,2018102109,TB,CLE,7,2018,http://www.nfl.com/liveupdate/game-center/2018102109/2018102109_gtd.json,26,23,1,4.600000000000001,74.19999999999999,124.19999999999999,-50.000000000000014,0.40000000000000036,11.0,0.6000000000000001,-3.1999999999999997,-142.4,2.1999999999999957,-1.5633333333333326
101,reg,2018102106,MIA,DET,7,2018,http://www.nfl.com/liveupdate/game-center/2018102106/2018102106_gtd.json,21,32,0,-4.800000000000001,-37.19999999999999,-44.19999999999999,7.0,0.40000000000000036,1.2000000000000028,0.6000000000000001,1.7999999999999998,77.79999999999998,5.200000000000003,-2.7233333333333363
102,reg,2018102101,BAL,NO,7,2018,http://www.nfl.com/liveupdate/game-center/2018102101/2018102101_gtd.json,23,24,0,-1.6000000000000014,-26.19999999999999,-18.600000000000023,-7.6000000000000085,0.5999999999999996,-16.400000000000006,0.3999999999999999,2.1999999999999997,90.0,2.0,0.4299999999999997
103,reg,2018102110,WAS,DAL,7,2018,http://www.nfl.com/liveupdate/game-center/2018102110/2018102110_gtd.json,20,17,1,2.0,7.0,48.39999999999998,-41.39999999999999,1.5999999999999996,16.200000000000003,0.0,0.40000000000000036,8.599999999999994,-1.3999999999999986,1.4299999999999997
104,reg,2018102111,SF,LA,7,2018,http://www.nfl.com/liveupdate/game-center/2018102111/2018102111_gtd.json,10,39,0,-2.8000000000000007,-91.39999999999998,-87.19999999999999,-4.199999999999989,1.5999999999999996,16.60000000000001,0.8,2.4000000000000004,106.6,-1.4000000000000057,-0.9300000000000033
105,reg,2018102105,KC,CIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102105/2018102105_gtd.json,45,10,1,1.1999999999999993,73.19999999999999,47.60000000000002,25.60000000000001,2.6000000000000005,24.0,-0.19999999999999996,-2.0,-65.0,14.200000000000003,1.0466666666666704
106,reg,2018102200,ATL,NYG,7,2018,http://www.nfl.com/liveupdate/game-center/2018102200/2018102200_gtd.json,23,20,1,5.0,63.80000000000001,57.60000000000002,6.200000000000003,0.7999999999999998,9.200000000000003,-0.9999999999999999,-0.40000000000000036,-56.20000000000002,-10.599999999999998,0.4333333333333371
107,reg,2018102500,HOU,MIA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102500/2018102500_gtd.json,42,23,1,4.599999999999998,27.600000000000023,29.99999999999997,-2.3999999999999915,-1.0,-30.200000000000003,0.0,-0.7999999999999998,-25.19999999999999,2.799999999999997,4.063333333333329
108,reg,2018102800,JAX,PHI,8,2018,http://www.nfl.com/liveupdate/game-center/2018102800/2018102800_gtd.json,18,24,0,-5.399999999999999,-39.19999999999999,-25.80000000000001,-13.400000000000006,-1.2000000000000002,-9.0,1.5999999999999999,0.7999999999999998,18.0,-3.6000000000000014,-5.189999999999994
109,reg,2018102805,KC,DEN,8,2018,http://www.nfl.com/liveupdate/game-center/2018102805/2018102805_gtd.json,30,23,1,5.399999999999999,94.19999999999999,79.20000000000002,15.0,1.4000000000000004,10.399999999999991,0.0,-3.8,-149.4,1.0,2.7699999999999996
110,reg,2018102807,PIT,CLE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102807/2018102807_gtd.json,33,18,1,4.199999999999999,37.19999999999999,97.6,-60.400000000000006,0.5999999999999996,16.60000000000001,-0.8,-3.3999999999999995,-161.39999999999998,2.8000000000000043,-1.1600000000000037
111,reg,2018102806,NYG,WAS,8,2018,http://www.nfl.com/liveupdate/game-center/2018102806/2018102806_gtd.json,13,20,0,1.6000000000000014,69.60000000000002,88.59999999999997,-19.0,-0.5999999999999996,-0.7999999999999972,0.3999999999999999,-0.7999999999999998,-0.19999999999998863,4.399999999999999,-2.2366666666666646
112,reg,2018102804,DET,SEA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102804/2018102804_gtd.json,14,28,0,3.3999999999999986,60.0,61.60000000000002,-1.5999999999999943,0.0,14.400000000000006,-0.19999999999999996,-1.6,-63.80000000000001,3.5999999999999943,1.5766666666666715
113,reg,2018102803,CIN,TB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102803/2018102803_gtd.json,37,34,1,-4.0,-103.80000000000001,-102.59999999999997,-1.2000000000000028,-1.2000000000000002,-16.4,-1.6,0.0,-0.799999999999983,-4.599999999999998,-2.6633333333333375
114,reg,2018102802,CHI,NYJ,8,2018,http://www.nfl.com/liveupdate/game-center/2018102802/2018102802_gtd.json,24,10,1,9.0,79.0,78.4,0.5999999999999943,-0.40000000000000036,-3.0,-0.40000000000000013,-1.8000000000000003,-106.19999999999999,-3.0,3.423333333333339
115,reg,2018102801,CAR,BAL,8,2018,http://www.nfl.com/liveupdate/game-center/2018102801/2018102801_gtd.json,36,21,1,-1.0,-5.600000000000023,-42.0,36.39999999999999,-1.1999999999999993,-9.199999999999996,0.3999999999999999,-1.0,-39.80000000000001,1.8000000000000043,-2.8099999999999987
116,reg,2018102808,OAK,IND,8,2018,http://www.nfl.com/liveupdate/game-center/2018102808/2018102808_gtd.json,28,42,0,-2.400000000000002,-16.80000000000001,-0.8000000000000114,-16.0,-1.4000000000000004,-14.399999999999999,-0.19999999999999996,0.20000000000000018,-1.5999999999999943,-5.0,4.75
117,reg,2018102809,ARI,SF,8,2018,http://www.nfl.com/liveupdate/game-center/2018102809/2018102809_gtd.json,18,15,1,-8.8,-130.2,-59.80000000000001,-70.4,-0.6000000000000005,-11.800000000000004,-0.3999999999999999,1.5999999999999996,103.80000000000001,9.200000000000003,-5.453333333333344
118,reg,2018102810,LA,GB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102810/2018102810_gtd.json,29,27,1,2.1999999999999993,34.400000000000034,-23.400000000000034,57.80000000000001,-2.999999999999999,-36.0,-0.19999999999999996,-1.4,-83.4,4.399999999999999,-1.7166666666666757
119,reg,2018102811,MIN,NO,8,2018,http://www.nfl.com/liveupdate/game-center/2018102811/2018102811_gtd.json,20,30,0,-5.600000000000001,-28.80000000000001,7.0,-35.80000000000001,-0.20000000000000018,-19.400000000000006,0.5999999999999999,2.4,107.8,7.199999999999996,-2.4833333333333343
120,reg,2018102900,BUF,NE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102900/2018102900_gtd.json,6,25,0,-8.799999999999999,-156.99999999999997,-141.6,-15.400000000000006,2.5999999999999996,17.6,0.5999999999999999,2.5999999999999996,109.80000000000001,10.600000000000001,0.7899999999999991
121,reg,2018110100,SF,OAK,9,2018,http://www.nfl.com/liveupdate/game-center/2018110100/2018110100_gtd.json,34,3,1,1.0,-22.600000000000023,-50.60000000000002,28.0,-2.8,-20.4,0.9999999999999998,1.1999999999999997,47.0,-2.3999999999999986,0.6666666666666643
122,reg,2018110401,BUF,CHI,9,2018,http://www.nfl.com/liveupdate/game-center/2018110401/2018110401_gtd.json,9,41,0,-10.200000000000001,-176.20000000000002,-125.19999999999999,-51.0,1.6000000000000005,11.599999999999994,1.4,2.0000000000000004,83.60000000000002,-2.3999999999999986,-2.739999999999995
123,reg,2018110402,CAR,TB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110402/2018110402_gtd.json,42,28,1,-6.0,-94.80000000000001,-138.8,44.000000000000014,-3.8,-27.4,-2.4,0.20000000000000018,8.0,2.1999999999999957,-2.1799999999999997
124,reg,2018110403,CLE,KC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110403/2018110403_gtd.json,21,37,0,-5.199999999999999,-89.0,-90.40000000000003,1.4000000000000057,0.8000000000000007,-3.0,0.6000000000000001,4.800000000000001,242.60000000000002,4.599999999999994,0.33000000000000185
125,reg,2018110404,MIA,NYJ,9,2018,http://www.nfl.com/liveupdate/game-center/2018110404/2018110404_gtd.json,13,6,1,2.8000000000000007,33.599999999999966,38.400000000000006,-4.800000000000011,0.40000000000000036,22.599999999999994,0.19999999999999996,-0.6000000000000005,-40.39999999999998,-2.1999999999999957,0.7399999999999984
126,reg,2018110400,BAL,PIT,9,2018,http://www.nfl.com/liveupdate/game-center/2018110400/2018110400_gtd.json,16,23,0,1.5999999999999979,-16.399999999999977,-17.399999999999977,1.0,-1.4000000000000004,-19.800000000000004,0.19999999999999996,0.20000000000000018,16.19999999999999,-0.19999999999999574,1.443333333333328
127,reg,2018110405,MIN,DET,9,2018,http://www.nfl.com/liveupdate/game-center/2018110405/2018110405_gtd.json,24,9,1,0.0,24.599999999999966,50.99999999999997,-26.400000000000006,-0.6000000000000005,-11.0,0.3999999999999999,1.0,38.80000000000001,-1.6000000000000014,1.6766666666666623
128,reg,2018110406,WAS,ATL,9,2018,http://www.nfl.com/liveupdate/game-center/2018110406/2018110406_gtd.json,14,38,0,-5.600000000000001,-88.80000000000001,-150.79999999999998,62.000000000000014,-0.40000000000000036,-2.200000000000003,0.4,0.9999999999999996,59.0,9.000000000000004,0.4499999999999993
129,reg,2018110407,DEN,HOU,9,2018,http://www.nfl.com/liveupdate/game-center/2018110407/2018110407_gtd.json,17,19,0,1.0,11.0,6.800000000000011,4.200000000000003,-1.0,8.599999999999994,0.0,0.20000000000000018,-0.19999999999998863,-2.0,-3.546666666666667
130,reg,2018110408,SEA,LAC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110408/2018110408_gtd.json,17,25,0,0.3999999999999986,-29.600000000000023,-62.80000000000001,33.2,1.5999999999999996,17.0,-0.6000000000000001,0.8000000000000003,46.80000000000001,5.0,2.4566666666666634
131,reg,2018110409,NO,LA,9,2018,http://www.nfl.com/liveupdate/game-center/2018110409/2018110409_gtd.json,45,35,1,1.0,-48.80000000000001,-17.799999999999955,-31.0,2.1999999999999993,33.2,0.0,-1.4,-39.2,-3.3999999999999986,0.9433333333333387
132,reg,2018110410,NE,GB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110410/2018110410_gtd.json,31,17,1,2.599999999999998,-1.8000000000000114,-15.400000000000034,13.599999999999994,-2.2,-29.400000000000006,0.20000000000000018,-0.8000000000000003,-36.0,-4.800000000000001,1.1866666666666674
133,reg,2018110500,DAL,TEN,9,2018,http://www.nfl.com/liveupdate/game-center/2018110500/2018110500_gtd.json,14,28,0,3.0,72.60000000000002,35.20000000000002,37.39999999999999,1.2000000000000002,14.0,0.3999999999999999,-0.7999999999999998,-49.79999999999998,-3.0,0.903333333333336
134,reg,2018110800,PIT,CAR,10,2018,http://www.nfl.com/liveupdate/game-center/2018110800/2018110800_gtd.json,52,21,1,1.6000000000000014,19.599999999999966,41.60000000000002,-22.0,1.4000000000000004,12.200000000000003,0.0,0.3999999999999999,3.0,-0.19999999999999574,1.5833333333333321
135,reg,2018111101,CIN,NO,10,2018,http://www.nfl.com/liveupdate/game-center/2018111101/2018111101_gtd.json,14,51,0,-4.800000000000001,-55.39999999999998,-19.00000000000003,-36.400000000000006,1.2000000000000002,0.8000000000000043,-0.20000000000000007,2.9999999999999996,131.8,-0.8000000000000007,-4.703333333333333
136,reg,2018111102,CLE,ATL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111102/2018111102_gtd.json,28,16,1,-4.399999999999999,-97.39999999999998,-110.4,13.0,1.3999999999999995,5.200000000000003,0.6,3.4000000000000004,171.8,-1.5999999999999943,-0.6699999999999982
137,reg,2018111100,CHI,DET,10,2018,http://www.nfl.com/liveupdate/game-center/2018111100/2018111100_gtd.json,34,22,1,2.8000000000000007,69.0,40.60000000000002,28.400000000000006,-0.5999999999999996,4.0,0.3999999999999999,0.0,-18.0,-3.200000000000003,-0.3433333333333408
138,reg,2018111105,KC,ARI,10,2018,http://www.nfl.com/liveupdate/game-center/2018111105/2018111105_gtd.json,26,14,1,9.200000000000001,193.0,144.8,48.2,2.2,25.39999999999999,-0.6000000000000001,-4.0,-193.0,-8.399999999999999,3.243333333333336
139,reg,2018111108,TEN,NE,10,2018,http://www.nfl.com/liveupdate/game-center/2018111108/2018111108_gtd.json,34,10,1,-7.400000000000002,-137.0,-124.39999999999998,-12.600000000000009,-0.7999999999999998,-4.0,0.19999999999999996,0.7999999999999998,44.400000000000006,10.800000000000004,0.22000000000000597
140,reg,2018111107,TB,WAS,10,2018,http://www.nfl.com/liveupdate/game-center/2018111107/2018111107_gtd.json,3,16,0,8.2,110.40000000000003,122.19999999999999,-11.800000000000011,1.6000000000000005,-8.999999999999993,2.2,-0.7999999999999998,-26.0,-4.0,1.8433333333333337
141,reg,2018111106,NYJ,BUF,10,2018,http://www.nfl.com/liveupdate/game-center/2018111106/2018111106_gtd.json,10,41,0,-0.8000000000000007,57.200000000000045,34.19999999999999,23.0,-1.3999999999999995,-32.800000000000004,-0.6000000000000001,0.40000000000000036,35.79999999999998,6.0,-0.6266666666666652
142,reg,2018111104,IND,JAX,10,2018,http://www.nfl.com/liveupdate/game-center/2018111104/2018111104_gtd.json,29,26,1,7.0,75.79999999999995,23.400000000000034,52.400000000000006,2.2,14.800000000000004,-0.9999999999999998,-1.2000000000000002,-44.39999999999998,3.0,2.266666666666662
143,reg,2018111109,OAK,LAC,10,2018,http://www.nfl.com/liveupdate/game-center/2018111109/2018111109_gtd.json,6,20,0,-1.3999999999999986,-64.0,-25.19999999999999,-38.8,-1.2000000000000002,-12.399999999999999,0.9999999999999999,0.0,-4.600000000000023,-2.200000000000003,-0.3933333333333344
144,reg,2018111110,LA,SEA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111110/2018111110_gtd.json,36,31,1,3.3999999999999986,61.60000000000002,71.19999999999999,-9.599999999999994,-3.2,-36.4,0.4,-0.7999999999999998,-57.20000000000002,-2.200000000000003,-1.2600000000000051
145,reg,2018111103,GB,MIA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111103/2018111103_gtd.json,31,12,1,6.399999999999999,98.59999999999997,98.20000000000002,0.3999999999999915,0.40000000000000036,-4.200000000000003,0.0,-1.6,-78.6,-9.800000000000004,1.1099999999999959
146,reg,2018111111,PHI,DAL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111111/2018111111_gtd.json,20,27,0,2.799999999999997,41.599999999999966,68.6,-27.0,0.39999999999999947,-1.7999999999999972,0.0,0.6000000000000001,52.400000000000006,3.6000000000000014,1.3900000000000041
147,reg,2018111200,SF,NYG,10,2018,http://www.nfl.com/liveupdate/game-center/2018111200/2018111200_gtd.json,23,27,0,1.0,-24.0,-87.60000000000002,63.599999999999994,-2.5999999999999996,-36.6,0.7999999999999998,0.40000000000000036,-5.400000000000006,-6.0,4.393333333333334
148,reg,2018111500,SEA,GB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111500/2018111500_gtd.json,27,24,1,-0.3999999999999986,-44.0,-107.20000000000002,63.19999999999999,1.2000000000000002,16.0,-0.6,0.5999999999999996,57.60000000000001,18.000000000000004,2.4833333333333343
149,reg,2018111801,BAL,CIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111801/2018111801_gtd.json,24,21,1,5.199999999999999,36.0,36.0,0.0,1.0,10.200000000000003,0.3999999999999999,-0.5999999999999996,-20.19999999999999,4.0,4.213333333333335
150,reg,2018111800,ATL,DAL,11,2018,http://www.nfl.com/liveupdate/game-center/2018111800/2018111800_gtd.json,19,22,0,5.0,67.39999999999998,106.60000000000002,-39.2,-0.7999999999999998,-12.400000000000006,-0.19999999999999996,-0.7999999999999998,-39.400000000000006,-0.7999999999999972,0.14666666666666472
151,reg,2018111805,NYG,TB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111805/2018111805_gtd.json,38,35,1,-10.8,-99.60000000000002,-68.80000000000001,-30.799999999999997,0.0,20.400000000000006,-2.0,1.2000000000000002,56.19999999999999,9.600000000000001,-6.069999999999993
152,reg,2018111810,JAX,PIT,11,2018,http://www.nfl.com/liveupdate/game-center/2018111810/2018111810_gtd.json,16,20,0,-6.199999999999999,-84.0,-31.0,-53.0,-1.7999999999999998,-23.599999999999994,1.7999999999999998,0.6000000000000001,28.600000000000023,1.0,-4.386666666666663
153,reg,2018111806,WAS,HOU,11,2018,http://www.nfl.com/liveupdate/game-center/2018111806/2018111806_gtd.json,21,23,0,-0.1999999999999993,-12.399999999999977,-22.400000000000006,10.0,0.7999999999999998,28.000000000000007,-0.6,0.0,-5.799999999999983,4.399999999999999,0.26666666666666927
154,reg,2018111804,IND,TEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111804/2018111804_gtd.json,38,10,1,5.0,125.60000000000002,97.6,28.000000000000014,2.5999999999999996,19.200000000000003,0.40000000000000013,-1.1999999999999997,-52.599999999999994,3.0,-0.26666666666666217
155,reg,2018111803,DET,CAR,11,2018,http://www.nfl.com/liveupdate/game-center/2018111803/2018111803_gtd.json,20,19,1,0.3999999999999986,-38.0,-15.599999999999994,-22.400000000000006,0.20000000000000018,-7.199999999999996,0.3999999999999999,-0.20000000000000018,-7.200000000000017,1.6000000000000014,2.080000000000002
156,reg,2018111808,LAC,DEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111808/2018111808_gtd.json,22,23,0,-2.8000000000000007,10.800000000000011,-8.800000000000011,19.599999999999994,1.1999999999999993,14.200000000000003,-0.7999999999999999,-1.2000000000000002,-57.80000000000001,0.3999999999999986,-0.5933333333333266
157,reg,2018111807,ARI,OAK,11,2018,http://www.nfl.com/liveupdate/game-center/2018111807/2018111807_gtd.json,21,23,0,0.5999999999999996,-17.600000000000023,-3.1999999999999886,-14.399999999999991,-1.0,-10.799999999999997,1.0000000000000002,2.4,125.80000000000001,4.199999999999996,-1.1833333333333371
158,reg,2018111809,NO,PHI,11,2018,http://www.nfl.com/liveupdate/game-center/2018111809/2018111809_gtd.json,48,7,1,4.800000000000001,30.19999999999999,-24.19999999999999,54.39999999999999,0.0,7.600000000000001,-0.3999999999999999,-2.2,-112.8,-20.0,2.9200000000000017
159,reg,2018111802,CHI,MIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111802/2018111802_gtd.json,25,20,1,1.3999999999999986,19.799999999999955,15.399999999999977,4.400000000000006,1.0,19.800000000000004,-0.19999999999999996,-0.20000000000000018,-21.600000000000023,-4.799999999999997,-0.7433333333333323
160,reg,2018111900,LA,KC,11,2018,http://www.nfl.com/liveupdate/game-center/2018111900/2018111900_gtd.json,54,51,1,-0.6000000000000014,-5.599999999999966,-44.400000000000034,38.80000000000001,-2.3999999999999995,-13.200000000000003,-0.6,0.7999999999999998,30.200000000000017,8.599999999999998,3.126666666666665
161,reg,2018112200,DET,CHI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112200/2018112200_gtd.json,16,23,0,0.1999999999999993,-27.400000000000034,-15.200000000000017,-12.200000000000003,-1.4000000000000004,-19.800000000000004,0.19999999999999996,0.0,17.599999999999994,6.0,1.5666666666666629
162,reg,2018112201,DAL,WAS,12,2018,http://www.nfl.com/liveupdate/game-center/2018112201/2018112201_gtd.json,31,23,1,1.5999999999999979,27.19999999999999,22.599999999999994,4.6000000000000085,-2.6000000000000005,-33.60000000000001,0.0,-1.6,-81.20000000000002,-3.6000000000000014,1.4866666666666646
163,reg,2018112202,NO,ATL,12,2018,http://www.nfl.com/liveupdate/game-center/2018112202/2018112202_gtd.json,31,17,1,3.6000000000000014,16.80000000000001,-54.39999999999998,71.19999999999999,0.7999999999999998,16.2,-0.4,-1.1999999999999997,-51.2,-6.0,3.369999999999994
164,reg,2018112503,CIN,CLE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112503/2018112503_gtd.json,20,35,0,-2.799999999999997,-43.80000000000001,-6.599999999999994,-37.2,-1.7999999999999998,-11.799999999999997,-0.6,0.20000000000000018,6.200000000000017,6.0,-5.73
165,reg,2018112507,TB,SF,12,2018,http://www.nfl.com/liveupdate/game-center/2018112507/2018112507_gtd.json,27,9,1,10.8,133.8,149.60000000000002,-15.799999999999997,2.8,16.0,1.8,-1.4000000000000004,-42.599999999999994,-3.0,2.9766666666666666
166,reg,2018112501,BUF,JAX,12,2018,http://www.nfl.com/liveupdate/game-center/2018112501/2018112501_gtd.json,24,21,1,1.6000000000000014,24.80000000000001,1.6000000000000227,23.200000000000003,1.7999999999999998,29.000000000000007,1.1999999999999997,-0.40000000000000036,-36.599999999999994,-6.200000000000003,1.8966666666666647
167,reg,2018112500,BAL,OAK,12,2018,http://www.nfl.com/liveupdate/game-center/2018112500/2018112500_gtd.json,34,17,1,5.199999999999999,57.80000000000001,42.0,15.799999999999997,0.5999999999999996,3.200000000000003,0.19999999999999996,-0.8000000000000003,-21.80000000000001,1.8000000000000043,0.2033333333333296
168,reg,2018112502,CAR,SEA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112502/2018112502_gtd.json,27,30,0,-3.0,-27.399999999999977,37.79999999999998,-65.19999999999999,-2.5999999999999996,-19.0,-0.20000000000000007,0.6000000000000005,-0.20000000000001705,-6.600000000000001,-3.893333333333331
169,reg,2018112505,NYJ,NE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112505/2018112505_gtd.json,13,27,0,-9.000000000000002,-132.0,-107.6,-24.400000000000006,1.5999999999999996,12.399999999999999,1.5999999999999999,2.6,116.0,9.0,-1.5999999999999979
170,reg,2018112506,PHI,NYG,12,2018,http://www.nfl.com/liveupdate/game-center/2018112506/2018112506_gtd.json,25,22,1,2.0,-8.0,7.400000000000006,-15.400000000000006,-3.6,-42.8,0.7999999999999999,-1.1999999999999997,-52.599999999999994,1.6000000000000014,2.8499999999999943
171,reg,2018112508,LAC,ARI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112508/2018112508_gtd.json,45,10,1,2.8000000000000007,125.59999999999997,86.39999999999998,39.19999999999999,2.999999999999999,33.8,-1.8,-2.0,-131.2,-6.0,1.786666666666676
172,reg,2018112504,IND,MIA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112504/2018112504_gtd.json,27,24,1,6.199999999999999,66.60000000000002,32.0,34.60000000000001,2.4000000000000004,7.600000000000001,-0.19999999999999996,-1.9999999999999996,-80.79999999999998,9.800000000000004,-1.153333333333336
173,reg,2018112509,DEN,PIT,12,2018,http://www.nfl.com/liveupdate/game-center/2018112509/2018112509_gtd.json,24,17,1,-5.399999999999999,-65.39999999999998,-66.6,1.1999999999999886,1.4000000000000004,3.1999999999999957,0.0,0.7999999999999998,36.19999999999999,1.3999999999999986,-3.6866666666666674
174,reg,2018112510,MIN,GB,12,2018,http://www.nfl.com/liveupdate/game-center/2018112510/2018112510_gtd.json,24,17,1,-0.1999999999999993,-56.400000000000034,-43.599999999999994,-12.800000000000011,0.39999999999999947,-5.199999999999996,1.2000000000000002,0.1999999999999993,25.80000000000001,7.0,0.7199999999999989
175,reg,2018112600,HOU,TEN,12,2018,http://www.nfl.com/liveupdate/game-center/2018112600/2018112600_gtd.json,34,17,1,-2.0,8.199999999999989,-3.5999999999999943,11.799999999999997,2.2,1.6000000000000014,0.19999999999999996,0.0,-6.400000000000006,-2.3999999999999986,-1.4066666666666663
176,reg,2018112900,DAL,NO,13,2018,http://www.nfl.com/liveupdate/game-center/2018112900/2018112900_gtd.json,13,10,1,-6.0,-73.40000000000003,-29.400000000000006,-44.000000000000014,0.7999999999999998,5.399999999999999,0.20000000000000007,2.4000000000000004,105.8,5.800000000000004,-3.0599999999999987
177,reg,2018120200,ATL,BAL,13,2018,http://www.nfl.com/liveupdate/game-center/2018120200/2018120200_gtd.json,16,26,0,0.5999999999999979,51.19999999999999,121.20000000000002,-70.0,-2.6,-19.6,0.6000000000000001,-0.8000000000000003,-43.599999999999994,-0.20000000000000284,1.4600000000000009
178,reg,2018120209,TB,CAR,13,2018,http://www.nfl.com/liveupdate/game-center/2018120209/2018120209_gtd.json,24,17,1,5.799999999999997,80.39999999999998,107.19999999999999,-26.80000000000001,2.8000000000000007,16.599999999999994,1.9999999999999998,-0.6000000000000001,-24.200000000000017,-5.600000000000001,2.0233333333333263
179,reg,2018120207,NYG,CHI,13,2018,http://www.nfl.com/liveupdate/game-center/2018120207/2018120207_gtd.json,30,27,1,-0.5999999999999979,43.0,42.80000000000001,0.20000000000000284,2.4000000000000004,24.599999999999994,-0.4,0.20000000000000018,9.0,5.200000000000003,-2.6599999999999966
180,reg,2018120206,MIA,BUF,13,2018,http://www.nfl.com/liveupdate/game-center/2018120206/2018120206_gtd.json,21,17,1,-3.4000000000000004,-42.0,-16.599999999999994,-25.39999999999999,-2.5999999999999996,-25.999999999999993,-1.4000000000000001,0.0,15.0,3.0,-1.880000000000006
181,reg,2018120205,JAX,IND,13,2018,http://www.nfl.com/liveupdate/game-center/2018120205/2018120205_gtd.json,6,0,1,-4.800000000000001,-94.0,-72.59999999999997,-21.39999999999999,0.20000000000000018,10.600000000000009,0.8,2.4000000000000004,118.6,-1.2000000000000028,1.1000000000000014
