,type,game_id,home_team,away_team,week,season,game_url,home_score,away_score,h_win,lastN_net_totfd,lastN_net_totyds,lastN_net_pyds,lastN_net_ryds,lastN_net_pen,lastN_net_penyds,lastN_net_trnover,lastN_net_pt,lastN_net_ptyds,lastN_net_ptavg,lastN_net_top
92,reg,2018101500,GB,SF,6,2018,http://www.nfl.com/liveupdate/game-center/2018101500/2018101500_gtd.json,33,30,1,-2.5,30.333333333333336,36.333333333333336,-6.0,-1.6666666666666665,-1.666666666666666,-1.1666666666666665,0.16666666666666666,5.500000000000002,3.5000000000000004,-5.2888888888888905
93,reg,2018101800,ARI,DEN,7,2018,http://www.nfl.com/liveupdate/game-center/2018101800/2018101800_gtd.json,10,45,0,3.0,22.166666666666664,47.666666666666664,-25.5,2.8333333333333335,29.0,1.1666666666666667,-0.16666666666666652,5.666666666666671,6.166666666666666,3.7722222222222235
94,reg,2018102100,LAC,TEN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102100/2018102100_gtd.json,20,19,1,8.5,120.0,95.83333333333333,24.166666666666668,1.6666666666666665,17.5,1.0,-2.0,-101.83333333333334,4.0,5.452777777777773
95,reg,2018102104,JAX,HOU,7,2018,http://www.nfl.com/liveupdate/game-center/2018102104/2018102104_gtd.json,7,20,0,3.166666666666667,81.66666666666666,5.666666666666671,76.0,3.166666666666667,30.333333333333332,-0.33333333333333337,-1.1666666666666667,-72.5,-3.9999999999999996,9.027777777777777
96,reg,2018102108,PHI,CAR,7,2018,http://www.nfl.com/liveupdate/game-center/2018102108/2018102108_gtd.json,17,21,0,0.0,13.166666666666668,61.0,-47.83333333333333,1.0,13.333333333333334,2.6666666666666665,-0.16666666666666666,-3.833333333333333,-0.3333333333333335,-5.9305555555555545
97,reg,2018102107,NYJ,MIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102107/2018102107_gtd.json,17,37,0,0.0,61.33333333333333,64.83333333333334,-3.5,-0.5,-2.0,0.6666666666666666,-1.5,-89.5,-8.833333333333334,4.988888888888886
98,reg,2018102102,CHI,NE,7,2018,http://www.nfl.com/liveupdate/game-center/2018102102/2018102102_gtd.json,31,38,0,-6.333333333333332,-71.5,-39.5,-32.0,0.0,-1.1666666666666665,0.0,1.3333333333333333,48.5,6.0,-6.994444444444447
99,reg,2018102103,IND,BUF,7,2018,http://www.nfl.com/liveupdate/game-center/2018102103/2018102103_gtd.json,37,5,1,-3.666666666666667,-32.833333333333336,-22.499999999999993,-10.333333333333334,2.1666666666666665,34.666666666666664,-0.3333333333333333,0.8333333333333335,27.333333333333332,1.0,4.661111111111109
100,reg,2018102109,TB,CLE,7,2018,http://www.nfl.com/liveupdate/game-center/2018102109/2018102109_gtd.json,26,23,1,3.0,68.83333333333333,49.333333333333336,19.5,-2.333333333333333,-22.666666666666668,1.8333333333333333,-1.6666666666666665,-64.33333333333333,2.5,-4.199999999999998
101,reg,2018102106,MIA,DET,7,2018,http://www.nfl.com/liveupdate/game-center/2018102106/2018102106_gtd.json,21,32,0,-0.8333333333333334,74.5,96.0,-21.5,3.166666666666667,20.666666666666668,0.16666666666666674,-0.3333333333333333,-8.833333333333332,-10.5,0.45000000000000107
102,reg,2018102101,BAL,NO,7,2018,http://www.nfl.com/liveupdate/game-center/2018102101/2018102101_gtd.json,23,24,0,-4.5,-29.333333333333336,-47.166666666666664,17.833333333333332,0.6666666666666665,-3.333333333333334,-2.0,0.5,9.333333333333332,4.5,-1.397222222222226
103,reg,2018102110,WAS,DAL,7,2018,http://www.nfl.com/liveupdate/game-center/2018102110/2018102110_gtd.json,20,17,1,-5.833333333333333,-50.5,-34.0,-16.5,-1.0,10.666666666666666,0.0,0.8333333333333334,24.333333333333332,-8.833333333333332,-2.583333333333335
104,reg,2018102111,SF,LA,7,2018,http://www.nfl.com/liveupdate/game-center/2018102111/2018102111_gtd.json,10,39,0,1.6666666666666665,-25.66666666666667,-60.33333333333334,34.66666666666667,1.5,-15.0,-0.5,0.0,11.833333333333332,3.833333333333333,3.8277777777777757
105,reg,2018102105,KC,CIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102105/2018102105_gtd.json,45,10,1,8.333333333333334,33.666666666666664,59.5,-25.833333333333332,-1.8333333333333333,-23.0,1.3333333333333335,-1.3333333333333333,-51.83333333333333,-12.333333333333334,2.3000000000000007
106,reg,2018102200,ATL,NYG,7,2018,http://www.nfl.com/liveupdate/game-center/2018102200/2018102200_gtd.json,23,20,1,-1.6666666666666665,-16.5,-12.666666666666666,-3.8333333333333335,-1.6666666666666667,-13.166666666666666,-1.0,0.6666666666666666,22.5,5.0,1.0249999999999992
107,reg,2018102500,HOU,MIA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102500/2018102500_gtd.json,42,23,1,0.8333333333333334,-40.83333333333333,-27.999999999999993,-12.833333333333336,-1.5,-16.666666666666668,1.3333333333333335,-0.6666666666666666,-21.5,10.666666666666666,-2.7277777777777743
108,reg,2018102800,JAX,PHI,8,2018,http://www.nfl.com/liveupdate/game-center/2018102800/2018102800_gtd.json,18,24,0,4.666666666666666,74.0,44.5,29.5,2.6666666666666665,29.166666666666668,-0.33333333333333337,-1.0,-47.16666666666667,3.1666666666666665,4.147222222222223
109,reg,2018102805,KC,DEN,8,2018,http://www.nfl.com/liveupdate/game-center/2018102805/2018102805_gtd.json,30,23,1,8.5,54.66666666666667,46.333333333333336,8.333333333333334,0.16666666666666652,1.3333333333333321,-1.6666666666666665,0.0,-9.666666666666671,-13.333333333333332,8.18888888888889
110,reg,2018102807,PIT,CLE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102807/2018102807_gtd.json,33,18,1,-4.166666666666667,-83.16666666666667,-96.0,12.833333333333332,-0.5,-19.833333333333332,-0.16666666666666666,1.6666666666666665,112.83333333333334,3.166666666666667,-6.266666666666669
111,reg,2018102806,NYG,WAS,8,2018,http://www.nfl.com/liveupdate/game-center/2018102806/2018102806_gtd.json,13,20,0,0.5,-6.0,-2.0,-4.0,3.0,8.666666666666666,1.6666666666666665,-0.16666666666666666,8.166666666666666,3.166666666666667,-2.4499999999999997
112,reg,2018102804,DET,SEA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102804/2018102804_gtd.json,14,28,0,0.5,-8.333333333333336,-17.166666666666664,8.833333333333332,-2.5,-16.333333333333332,0.33333333333333337,-0.5,17.166666666666664,11.166666666666668,-3.588888888888888
113,reg,2018102803,CIN,TB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102803/2018102803_gtd.json,37,34,1,-4.166666666666667,-14.000000000000004,-75.0,61.0,2.666666666666667,25.833333333333332,-2.166666666666667,0.6666666666666667,37.333333333333336,-6.666666666666666,3.083333333333332
114,reg,2018102802,CHI,NYJ,8,2018,http://www.nfl.com/liveupdate/game-center/2018102802/2018102802_gtd.json,24,10,1,0.6666666666666665,-26.66666666666667,14.0,-40.666666666666664,-1.6666666666666665,-13.666666666666668,-0.8333333333333333,1.3333333333333333,67.66666666666667,0.6666666666666665,-6.422222222222222
115,reg,2018102801,CAR,BAL,8,2018,http://www.nfl.com/liveupdate/game-center/2018102801/2018102801_gtd.json,36,21,1,5.333333333333334,46.5,-41.666666666666664,88.16666666666666,-1.3333333333333333,-16.166666666666668,-0.16666666666666674,-1.3333333333333333,-53.666666666666664,2.1666666666666665,11.044444444444448
116,reg,2018102808,OAK,IND,8,2018,http://www.nfl.com/liveupdate/game-center/2018102808/2018102808_gtd.json,28,42,0,-3.8333333333333335,-42.5,-10.999999999999996,-31.5,0.6666666666666666,5.833333333333332,0.8333333333333334,1.0,38.5,-0.6666666666666667,-6.783333333333331
117,reg,2018102809,ARI,SF,8,2018,http://www.nfl.com/liveupdate/game-center/2018102809/2018102809_gtd.json,18,15,1,1.166666666666667,46.5,43.666666666666664,2.833333333333333,0.16666666666666666,8.666666666666666,1.3333333333333335,-0.6666666666666666,-29.000000000000004,-0.16666666666666652,-0.2444444444444449
118,reg,2018102810,LA,GB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102810/2018102810_gtd.json,29,27,1,2.5,23.833333333333332,48.666666666666664,-24.833333333333332,-1.0,-2.3333333333333335,1.3333333333333335,-1.1666666666666667,-64.0,-7.666666666666667,-0.8722222222222196
119,reg,2018102811,MIN,NO,8,2018,http://www.nfl.com/liveupdate/game-center/2018102811/2018102811_gtd.json,20,30,0,2.1666666666666665,34.5,-29.166666666666668,63.666666666666664,1.3333333333333335,5.0,0.5,-1.1666666666666667,-38.166666666666664,8.5,-0.18055555555555314
120,reg,2018102900,BUF,NE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102900/2018102900_gtd.json,6,25,0,-5.499999999999999,-83.5,-36.5,-47.0,-2.0,-11.0,-0.16666666666666669,0.6666666666666666,49.83333333333334,8.166666666666668,-6.761111111111108
121,reg,2018110100,SF,OAK,9,2018,http://www.nfl.com/liveupdate/game-center/2018110100/2018110100_gtd.json,34,3,1,8.333333333333332,69.66666666666667,46.0,23.66666666666667,1.0,-11.166666666666666,1.6666666666666667,-1.6666666666666667,-54.16666666666667,2.3333333333333335,6.866666666666661
122,reg,2018110401,BUF,CHI,9,2018,http://www.nfl.com/liveupdate/game-center/2018110401/2018110401_gtd.json,9,41,0,-0.3333333333333335,-20.000000000000007,0.8333333333333286,-20.833333333333332,0.0,4.166666666666668,-0.16666666666666669,0.16666666666666663,19.166666666666664,-0.16666666666666674,0.18333333333333926
123,reg,2018110402,CAR,TB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110402/2018110402_gtd.json,42,28,1,-3.3333333333333335,-41.666666666666664,-100.0,58.33333333333333,1.0000000000000004,6.666666666666668,-1.1666666666666667,0.8333333333333333,53.5,-0.5,10.788888888888886
124,reg,2018110403,CLE,KC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110403/2018110403_gtd.json,21,37,0,-0.666666666666667,34.66666666666667,53.66666666666666,-19.0,1.8333333333333335,28.0,0.5,0.8333333333333334,2.499999999999993,9.5,1.4055555555555554
125,reg,2018110404,MIA,NYJ,9,2018,http://www.nfl.com/liveupdate/game-center/2018110404/2018110404_gtd.json,13,6,1,-3.1666666666666665,-48.333333333333336,31.666666666666668,-80.0,0.16666666666666674,-3.8333333333333335,-1.3333333333333335,2.333333333333333,123.5,-2.833333333333333,-6.572222222222221
126,reg,2018110400,BAL,PIT,9,2018,http://www.nfl.com/liveupdate/game-center/2018110400/2018110400_gtd.json,16,23,0,-5.666666666666667,-38.333333333333336,-17.833333333333332,-20.5,-1.0000000000000002,-0.8333333333333357,-1.6666666666666665,0.6666666666666667,23.333333333333336,-4.166666666666667,-1.2611111111111115
127,reg,2018110405,MIN,DET,9,2018,http://www.nfl.com/liveupdate/game-center/2018110405/2018110405_gtd.json,24,9,1,3.1666666666666665,110.0,98.16666666666666,11.833333333333332,2.6666666666666665,25.0,1.5,-0.8333333333333333,-30.0,-10.5,-1.3999999999999984
128,reg,2018110406,WAS,ATL,9,2018,http://www.nfl.com/liveupdate/game-center/2018110406/2018110406_gtd.json,14,38,0,4.166666666666667,34.666666666666664,21.666666666666668,13.0,-0.6666666666666666,12.833333333333332,-0.6666666666666667,-0.3333333333333333,-40.5,-10.5,3.486111111111112
129,reg,2018110407,DEN,HOU,9,2018,http://www.nfl.com/liveupdate/game-center/2018110407/2018110407_gtd.json,17,19,0,-3.6666666666666665,-73.5,-67.0,-6.5,-2.5,-23.333333333333336,-0.16666666666666674,-0.5,-17.833333333333332,-4.333333333333334,-0.9388888888888913
130,reg,2018110408,SEA,LAC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110408/2018110408_gtd.json,17,25,0,-2.0,-83.33333333333334,-60.66666666666667,-22.666666666666668,-0.8333333333333333,-22.666666666666668,0.16666666666666666,1.3333333333333333,49.666666666666664,-9.166666666666668,-0.6055555555555566
131,reg,2018110409,NO,LA,9,2018,http://www.nfl.com/liveupdate/game-center/2018110409/2018110409_gtd.json,45,35,1,0.0,3.5,26.999999999999996,-23.499999999999996,-1.0,-7.5,0.3333333333333333,0.0,-5.0,-7.666666666666667,-0.019444444444448095
132,reg,2018110410,NE,GB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110410/2018110410_gtd.json,31,17,1,4.666666666666667,73.0,51.166666666666664,21.833333333333332,-0.33333333333333337,-5.333333333333332,1.3333333333333333,-1.6666666666666665,-88.0,-17.666666666666664,2.950000000000004
133,reg,2018110500,DAL,TEN,9,2018,http://www.nfl.com/liveupdate/game-center/2018110500/2018110500_gtd.json,14,28,0,10.666666666666668,147.0,43.0,104.0,0.6666666666666667,-3.166666666666666,-0.6666666666666666,-2.1666666666666665,-92.16666666666667,6.333333333333333,7.974999999999996
134,reg,2018110800,PIT,CAR,10,2018,http://www.nfl.com/liveupdate/game-center/2018110800/2018110800_gtd.json,52,21,1,-2.0,-32.5,34.33333333333333,-66.83333333333333,0.33333333333333326,-15.666666666666664,2.8333333333333335,-0.16666666666666666,6.0,4.5,-13.516666666666666
135,reg,2018111101,CIN,NO,10,2018,http://www.nfl.com/liveupdate/game-center/2018111101/2018111101_gtd.json,14,51,0,-3.1666666666666665,-13.333333333333332,-79.5,66.16666666666667,0.16666666666666652,-5.166666666666666,-2.0,-0.6666666666666666,-19.333333333333336,5.499999999999999,-0.9861111111111057
136,reg,2018111102,CLE,ATL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111102/2018111102_gtd.json,28,16,1,6.666666666666666,64.33333333333333,66.16666666666666,-1.8333333333333321,-2.5,-21.0,0.6666666666666666,-1.5,-97.5,-8.333333333333334,4.597222222222223
137,reg,2018111100,CHI,DET,10,2018,http://www.nfl.com/liveupdate/game-center/2018111100/2018111100_gtd.json,34,22,1,4.833333333333333,108.0,65.16666666666667,42.833333333333336,0.0,17.666666666666664,0.0,-0.6666666666666666,-27.5,-10.833333333333332,3.1944444444444446
138,reg,2018111105,KC,ARI,10,2018,http://www.nfl.com/liveupdate/game-center/2018111105/2018111105_gtd.json,26,14,1,0.5,-21.666666666666668,-35.0,13.333333333333334,-4.333333333333333,-32.0,-3.0,-0.33333333333333337,-40.166666666666664,-16.666666666666668,0.8000000000000038
139,reg,2018111108,TEN,NE,10,2018,http://www.nfl.com/liveupdate/game-center/2018111108/2018111108_gtd.json,34,10,1,-11.666666666666668,-132.0,-45.833333333333336,-86.16666666666666,0.8333333333333334,16.333333333333332,-0.16666666666666669,2.3333333333333335,88.5,2.666666666666667,-7.213888888888889
140,reg,2018111107,TB,WAS,10,2018,http://www.nfl.com/liveupdate/game-center/2018111107/2018111107_gtd.json,3,16,0,4.166666666666666,42.666666666666664,25.333333333333336,17.333333333333332,-2.5,-32.333333333333336,0.0,-1.3333333333333333,-62.5,6.666666666666666,-1.3555555555555547
141,reg,2018111106,NYJ,BUF,10,2018,http://www.nfl.com/liveupdate/game-center/2018111106/2018111106_gtd.json,10,41,0,-4.5,1.3333333333333357,-32.33333333333333,33.66666666666666,1.1666666666666665,3.166666666666667,0.8333333333333333,-1.1666666666666667,-48.33333333333334,3.5,0.5111111111111044
142,reg,2018111104,IND,JAX,10,2018,http://www.nfl.com/liveupdate/game-center/2018111104/2018111104_gtd.json,29,26,1,-2.0,-43.5,-27.499999999999996,-16.0,-1.8333333333333333,-15.833333333333332,-0.8333333333333333,1.1666666666666665,50.5,-7.0,-2.5277777777777803
143,reg,2018111109,OAK,LAC,10,2018,http://www.nfl.com/liveupdate/game-center/2018111109/2018111109_gtd.json,6,20,0,-3.833333333333333,-15.0,2.5,-17.499999999999996,-0.6666666666666667,-1.166666666666667,-0.3333333333333333,0.3333333333333333,12.5,-5.5,-6.8444444444444414
144,reg,2018111110,LA,SEA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111110/2018111110_gtd.json,36,31,1,1.0,55.66666666666667,17.166666666666668,38.5,0.16666666666666652,14.5,-0.16666666666666666,-0.33333333333333326,-16.666666666666664,-1.333333333333333,-0.8999999999999988
145,reg,2018111103,GB,MIA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111103/2018111103_gtd.json,31,12,1,3.3333333333333335,19.33333333333333,0.0,19.333333333333332,0.0,2.666666666666667,-0.33333333333333326,-0.16666666666666669,3.5,13.666666666666668,0.3111111111111081
146,reg,2018111111,PHI,DAL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111111/2018111111_gtd.json,20,27,0,-4.0,-41.666666666666664,-5.833333333333332,-35.833333333333336,1.0,15.5,1.8333333333333335,-0.5,-16.5,-1.1666666666666665,-0.8583333333333325
147,reg,2018111200,SF,NYG,10,2018,http://www.nfl.com/liveupdate/game-center/2018111200/2018111200_gtd.json,23,27,0,6.833333333333334,104.33333333333334,61.333333333333336,43.0,0.8333333333333333,7.333333333333333,0.16666666666666674,-1.5,-54.66666666666667,3.3333333333333335,4.022222222222218
148,reg,2018111500,SEA,GB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111500/2018111500_gtd.json,27,24,1,-5.5,-125.5,-40.16666666666667,-85.33333333333333,-1.8333333333333333,-24.166666666666668,2.166666666666667,0.3333333333333333,9.0,-13.0,-1.4777777777777794
149,reg,2018111801,BAL,CIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111801/2018111801_gtd.json,24,21,1,-2.8333333333333335,-50.5,-28.166666666666664,-22.33333333333333,-0.8333333333333333,-13.333333333333332,0.0,1.0,50.666666666666664,-0.3333333333333333,-0.10000000000000231
150,reg,2018111800,ATL,DAL,11,2018,http://www.nfl.com/liveupdate/game-center/2018111800/2018111800_gtd.json,19,22,0,-7.166666666666666,-60.66666666666667,-54.0,-6.666666666666666,4.833333333333334,43.166666666666664,0.0,1.5,93.5,4.833333333333334,-2.155555555555554
151,reg,2018111805,NYG,TB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111805/2018111805_gtd.json,38,35,1,-5.0,-82.83333333333334,-44.666666666666664,-38.166666666666664,4.166666666666667,18.333333333333332,1.6666666666666665,1.3333333333333333,72.0,-1.1666666666666665,1.7444444444444436
152,reg,2018111810,JAX,PIT,11,2018,http://www.nfl.com/liveupdate/game-center/2018111810/2018111810_gtd.json,16,20,0,3.5,57.66666666666667,43.166666666666664,14.5,2.5,38.0,0.0,-1.0,-58.166666666666664,0.16666666666666696,8.76666666666667
153,reg,2018111806,WAS,HOU,11,2018,http://www.nfl.com/liveupdate/game-center/2018111806/2018111806_gtd.json,21,23,0,-0.4999999999999998,-25.666666666666664,-37.33333333333333,11.666666666666668,0.4999999999999999,29.666666666666668,-0.8333333333333333,0.16666666666666669,-1.5,-9.5,4.300000000000001
154,reg,2018111804,IND,TEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111804/2018111804_gtd.json,38,10,1,1.1666666666666665,23.833333333333332,23.5,0.33333333333333215,1.0,8.0,-0.33333333333333337,-1.1666666666666665,-34.666666666666664,3.5,0.4194444444444425
155,reg,2018111803,DET,CAR,11,2018,http://www.nfl.com/liveupdate/game-center/2018111803/2018111803_gtd.json,20,19,1,-3.6666666666666665,-80.0,-11.833333333333332,-68.16666666666667,-0.666666666666667,-13.500000000000004,1.3333333333333335,1.3333333333333333,54.83333333333333,5.833333333333334,-14.1
156,reg,2018111808,LAC,DEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111808/2018111808_gtd.json,22,23,0,1.1666666666666665,13.833333333333334,12.166666666666668,1.6666666666666679,1.6666666666666665,23.0,-1.3333333333333333,0.6666666666666667,27.5,5.166666666666667,8.055555555555557
157,reg,2018111807,ARI,OAK,11,2018,http://www.nfl.com/liveupdate/game-center/2018111807/2018111807_gtd.json,21,23,0,4.333333333333334,48.666666666666664,3.0,45.66666666666667,3.6666666666666665,12.0,2.0,-0.33333333333333337,2.3333333333333357,-0.3333333333333333,2.894444444444439
158,reg,2018111809,NO,PHI,11,2018,http://www.nfl.com/liveupdate/game-center/2018111809/2018111809_gtd.json,48,7,1,2.333333333333333,20.0,16.500000000000004,3.5,0.3333333333333333,12.833333333333334,0.0,1.5,60.0,-5.833333333333334,-0.158333333333335
159,reg,2018111802,CHI,MIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111802/2018111802_gtd.json,25,20,1,3.5000000000000004,43.5,39.0,4.5,-3.3333333333333335,-7.166666666666666,-1.6666666666666665,-0.3333333333333333,-9.666666666666668,0.5,4.272222222222221
160,reg,2018111900,LA,KC,11,2018,http://www.nfl.com/liveupdate/game-center/2018111900/2018111900_gtd.json,54,51,1,-4.666666666666667,-61.0,-3.666666666666668,-57.333333333333336,0.3333333333333333,16.166666666666664,1.1666666666666667,2.166666666666667,91.83333333333334,10.0,-3.0833333333333375
161,reg,2018112200,DET,CHI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112200/2018112200_gtd.json,16,23,0,-8.5,-154.33333333333331,-72.33333333333333,-82.0,-0.8333333333333333,-28.166666666666668,-0.33333333333333337,1.6666666666666667,79.66666666666667,12.166666666666666,-9.994444444444442
162,reg,2018112201,DAL,WAS,12,2018,http://www.nfl.com/liveupdate/game-center/2018112201/2018112201_gtd.json,31,23,1,1.6666666666666665,69.0,48.5,20.5,-0.6666666666666666,-26.666666666666668,-0.16666666666666666,-1.6666666666666667,-59.666666666666664,4.5,0.21666666666666723
163,reg,2018112202,NO,ATL,12,2018,http://www.nfl.com/liveupdate/game-center/2018112202/2018112202_gtd.json,31,17,1,6.0,92.16666666666666,96.5,-4.333333333333334,-2.0,-10.166666666666668,-0.16666666666666666,-0.33333333333333337,-30.666666666666664,-4.166666666666666,1.9444444444444442
164,reg,2018112503,CIN,CLE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112503/2018112503_gtd.json,20,35,0,-2.666666666666667,-42.166666666666664,-60.5,18.333333333333332,-1.3333333333333335,-8.833333333333334,-1.0,0.6666666666666666,25.5,-1.6666666666666665,-4.4
165,reg,2018112507,TB,SF,12,2018,http://www.nfl.com/liveupdate/game-center/2018112507/2018112507_gtd.json,27,9,1,-6.0,-82.66666666666667,-84.16666666666667,1.4999999999999991,-3.666666666666667,-13.833333333333334,-2.5,1.1666666666666667,19.666666666666664,-4.333333333333333,-3.1944444444444406
166,reg,2018112501,BUF,JAX,12,2018,http://www.nfl.com/liveupdate/game-center/2018112501/2018112501_gtd.json,24,21,1,2.3333333333333335,-10.666666666666664,22.166666666666668,-32.833333333333336,-4.166666666666666,-30.0,0.8333333333333334,1.1666666666666667,46.33333333333333,-8.166666666666666,-4.949999999999998
167,reg,2018112500,BAL,OAK,12,2018,http://www.nfl.com/liveupdate/game-center/2018112500/2018112500_gtd.json,34,17,1,-1.8333333333333333,-14.166666666666666,-48.166666666666664,34.0,-1.6666666666666665,-27.333333333333336,-1.1666666666666667,1.3333333333333335,50.833333333333336,-3.833333333333333,1.8111111111111062
168,reg,2018112502,CAR,SEA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112502/2018112502_gtd.json,27,30,0,1.1666666666666667,88.66666666666666,20.833333333333332,67.83333333333333,-1.5,6.666666666666666,-2.166666666666667,-0.8333333333333333,-25.333333333333332,8.0,4.811111111111111
169,reg,2018112505,NYJ,NE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112505/2018112505_gtd.json,13,27,0,-8.333333333333334,-74.5,-69.0,-5.5,-0.8333333333333334,5.833333333333333,0.5,-0.33333333333333337,-5.5,7.333333333333333,-2.288888888888891
170,reg,2018112506,PHI,NYG,12,2018,http://www.nfl.com/liveupdate/game-center/2018112506/2018112506_gtd.json,25,22,1,2.666666666666667,77.33333333333333,89.83333333333333,-12.5,-0.8333333333333335,-0.6666666666666665,0.0,-1.0,-29.0,9.0,-0.7166666666666649
171,reg,2018112508,LAC,ARI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112508/2018112508_gtd.json,45,10,1,-2.666666666666667,-50.5,18.0,-68.5,-3.1666666666666665,-11.166666666666668,-1.6666666666666665,0.6666666666666667,9.166666666666664,0.5,2.900000000000004
172,reg,2018112504,IND,MIA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112504/2018112504_gtd.json,27,24,1,1.1666666666666665,-1.8333333333333333,-3.999999999999999,2.166666666666666,-0.8333333333333333,-18.166666666666668,-0.16666666666666674,-1.6666666666666665,-65.33333333333333,5.666666666666666,1.283333333333334
173,reg,2018112509,DEN,PIT,12,2018,http://www.nfl.com/liveupdate/game-center/2018112509/2018112509_gtd.json,24,17,1,0.8333333333333334,0.6666666666666661,79.66666666666666,-79.0,0.3333333333333333,7.5,1.6666666666666667,-1.1666666666666667,-64.5,-5.333333333333333,-0.8444444444444427
174,reg,2018112510,MIN,GB,12,2018,http://www.nfl.com/liveupdate/game-center/2018112510/2018112510_gtd.json,24,17,1,0.16666666666666652,43.0,21.833333333333336,21.166666666666664,0.5,7.0,2.5,-1.0,-52.0,-11.666666666666668,-1.016666666666666
175,reg,2018112600,HOU,TEN,12,2018,http://www.nfl.com/liveupdate/game-center/2018112600/2018112600_gtd.json,34,17,1,5.0,54.0,54.66666666666667,-0.6666666666666661,-0.6666666666666666,-11.999999999999998,1.3333333333333333,-0.8333333333333334,-23.0,3.6666666666666665,2.2333333333333334
176,reg,2018112900,DAL,NO,13,2018,http://www.nfl.com/liveupdate/game-center/2018112900/2018112900_gtd.json,13,10,1,-0.6666666666666667,-2.0,0.8333333333333357,-2.833333333333332,-1.3333333333333333,-9.0,-0.16666666666666674,-1.1666666666666667,-52.16666666666667,-5.0,1.6722222222222234
177,reg,2018120200,ATL,BAL,13,2018,http://www.nfl.com/liveupdate/game-center/2018120200/2018120200_gtd.json,16,26,0,-1.8333333333333335,-34.833333333333336,-5.166666666666664,-29.666666666666664,4.5,42.33333333333333,-0.16666666666666663,0.8333333333333334,42.16666666666667,-1.0,-0.7055555555555526
178,reg,2018120209,TB,CAR,13,2018,http://www.nfl.com/liveupdate/game-center/2018120209/2018120209_gtd.json,24,17,1,-0.5,-22.833333333333336,18.833333333333336,-41.666666666666664,0.16666666666666652,9.5,0.16666666666666663,0.33333333333333337,-2.6666666666666643,-8.333333333333334,-3.411111111111112
179,reg,2018120207,NYG,CHI,13,2018,http://www.nfl.com/liveupdate/game-center/2018120207/2018120207_gtd.json,30,27,1,-6.5,-116.66666666666667,-46.833333333333336,-69.83333333333334,2.666666666666667,-2.0000000000000004,0.0,1.0,48.5,0.5,-3.761111111111111
180,reg,2018120206,MIA,BUF,13,2018,http://www.nfl.com/liveupdate/game-center/2018120206/2018120206_gtd.json,21,17,1,0.5,47.333333333333336,29.666666666666664,17.666666666666664,2.3333333333333335,14.666666666666668,-0.6666666666666666,0.33333333333333337,-6.0,-4.166666666666667,1.505555555555555
181,reg,2018120205,JAX,IND,13,2018,http://www.nfl.com/liveupdate/game-center/2018120205/2018120205_gtd.json,6,0,1,-3.0,-27.5,-50.0,22.5,2.5,30.666666666666668,0.33333333333333337,1.0,49.666666666666664,2.333333333333333,1.522222222222223
182,reg,2018120204,HOU,CLE,13,2018,http://www.nfl.com/liveupdate/game-center/2018120204/2018120204_gtd.json,29,13,1,0.0,-3.833333333333332,-6.999999999999999,3.166666666666666,-1.1666666666666665,-4.333333333333334,-0.8333333333333334,1.3333333333333333,59.0,-0.6666666666666665,-2.283333333333332
183,reg,2018120201,CIN,DEN,13,2018,http://www.nfl.com/liveupdate/game-center/2018120201/2018120201_gtd.json,10,24,0,-1.3333333333333333,22.666666666666668,-81.33333333333333,104.0,-1.1666666666666665,-12.166666666666668,-0.16666666666666666,-0.16666666666666666,-19.5,1.1666666666666667,-0.8722222222222218
184,reg,2018120202,DET,LA,13,2018,http://www.nfl.com/liveupdate/game-center/2018120202/2018120202_gtd.json,16,30,0,-3.1666666666666665,21.833333333333336,-8.999999999999998,30.833333333333336,-0.33333333333333326,-6.333333333333332,0.3333333333333333,-0.5,-21.5,3.5,-4.161111111111105
