,type,game_id,home_team,away_team,week,season,game_url,home_score,away_score,h_win,lastN_net_totfd,lastN_net_totyds,lastN_net_pyds,lastN_net_ryds,lastN_net_pen,lastN_net_penyds,lastN_net_trnover,lastN_net_pt,lastN_net_ptyds,lastN_net_ptavg,lastN_net_top
91,reg,2018101412,NE,KC,6,2018,http://www.nfl.com/liveupdate/game-center/2018101412/2018101412_gtd.json,43,40,1,9.0,214.0,127.0,87.0,3.0,40.666666666666664,0.3333333333333333,-1.0000000000000002,-63.666666666666664,-8.333333333333334,10.322222222222223
92,reg,2018101500,GB,SF,6,2018,http://www.nfl.com/liveupdate/game-center/2018101500/2018101500_gtd.json,33,30,1,-9.0,-47.33333333333334,-82.33333333333334,35.0,-1.3333333333333335,3.333333333333332,-2.6666666666666665,2.666666666666667,105.33333333333333,6.666666666666666,-8.188888888888888
93,reg,2018101800,ARI,DEN,7,2018,http://www.nfl.com/liveupdate/game-center/2018101800/2018101800_gtd.json,10,45,0,12.0,124.66666666666667,88.33333333333333,36.333333333333336,6.0,40.66666666666667,1.3333333333333335,0.3333333333333335,17.0,0.0,16.06666666666667
94,reg,2018102100,LAC,TEN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102100/2018102100_gtd.json,20,19,1,4.666666666666666,94.33333333333333,89.0,5.333333333333336,3.333333333333333,40.0,0.33333333333333337,-2.3333333333333335,-103.33333333333334,15.0,5.794444444444441
95,reg,2018102104,JAX,HOU,7,2018,http://www.nfl.com/liveupdate/game-center/2018102104/2018102104_gtd.json,7,20,0,3.666666666666667,84.0,-39.99999999999999,124.0,5.333333333333333,57.0,-1.0,-1.3333333333333335,-63.33333333333333,4.333333333333334,16.433333333333334
96,reg,2018102108,PHI,CAR,7,2018,http://www.nfl.com/liveupdate/game-center/2018102108/2018102108_gtd.json,17,21,0,-1.3333333333333335,46.333333333333336,142.0,-95.66666666666666,3.0,29.666666666666668,3.333333333333333,-0.6666666666666667,-16.666666666666668,-1.666666666666667,-13.005555555555553
97,reg,2018102107,NYJ,MIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102107/2018102107_gtd.json,17,37,0,-2.3333333333333335,35.0,-4.333333333333334,39.333333333333336,-2.0,-4.666666666666667,0.6666666666666666,-2.6666666666666665,-121.0,2.666666666666667,9.444444444444438
98,reg,2018102102,CHI,NE,7,2018,http://www.nfl.com/liveupdate/game-center/2018102102/2018102102_gtd.json,31,38,0,-8.0,-59.666666666666664,8.333333333333336,-68.0,-0.3333333333333335,7.0,0.3333333333333333,1.6666666666666667,74.33333333333333,18.666666666666668,-11.166666666666668
99,reg,2018102103,IND,BUF,7,2018,http://www.nfl.com/liveupdate/game-center/2018102103/2018102103_gtd.json,37,5,1,-8.333333333333334,-103.33333333333333,-41.333333333333336,-62.0,2.3333333333333335,17.666666666666664,0.33333333333333337,1.0,54.0,5.666666666666667,-3.933333333333339
100,reg,2018102109,TB,CLE,7,2018,http://www.nfl.com/liveupdate/game-center/2018102109/2018102109_gtd.json,26,23,1,6.333333333333334,56.333333333333336,-20.0,76.33333333333333,-3.3333333333333335,-47.333333333333336,0.0,-1.3333333333333333,-52.66666666666667,0.3333333333333335,-1.999999999999999
101,reg,2018102106,MIA,DET,7,2018,http://www.nfl.com/liveupdate/game-center/2018102106/2018102106_gtd.json,21,32,0,2.0,135.33333333333331,156.0,-20.666666666666668,1.0,-4.666666666666666,0.33333333333333337,-1.3333333333333333,-58.0,-27.0,1.6888888888888913
102,reg,2018102101,BAL,NO,7,2018,http://www.nfl.com/liveupdate/game-center/2018102101/2018102101_gtd.json,23,24,0,-9.666666666666668,-120.99999999999999,-118.33333333333333,-2.6666666666666643,1.666666666666667,7.666666666666667,-0.6666666666666666,2.0,101.33333333333334,17.333333333333332,-6.272222222222223
103,reg,2018102110,WAS,DAL,7,2018,http://www.nfl.com/liveupdate/game-center/2018102110/2018102110_gtd.json,20,17,1,-8.666666666666666,-76.0,-62.0,-14.000000000000007,-0.3333333333333335,12.0,-0.6666666666666666,1.666666666666667,67.33333333333334,-15.0,-2.4666666666666694
104,reg,2018102111,SF,LA,7,2018,http://www.nfl.com/liveupdate/game-center/2018102111/2018102111_gtd.json,10,39,0,13.666666666666666,141.0,70.33333333333333,70.66666666666667,5.0,39.333333333333336,1.3333333333333333,-2.0,-77.66666666666667,9.0,13.777777777777771
105,reg,2018102105,KC,CIN,7,2018,http://www.nfl.com/liveupdate/game-center/2018102105/2018102105_gtd.json,45,10,1,7.0,-0.6666666666666643,-68.33333333333334,67.66666666666667,-1.3333333333333335,-9.666666666666666,0.0,-1.0,-53.33333333333333,-11.666666666666668,5.877777777777776
106,reg,2018102200,ATL,NYG,7,2018,http://www.nfl.com/liveupdate/game-center/2018102200/2018102200_gtd.json,23,20,1,-1.0,67.33333333333333,64.33333333333333,3.0,2.3333333333333335,7.0,-1.6666666666666665,-1.0,-13.666666666666664,22.333333333333332,-1.2000000000000017
107,reg,2018102500,HOU,MIA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102500/2018102500_gtd.json,42,23,1,6.333333333333334,56.666666666666664,36.00000000000001,20.66666666666667,-2.666666666666667,-33.0,1.6666666666666665,-2.333333333333333,-90.33333333333334,10.666666666666666,0.9666666666666712
108,reg,2018102800,JAX,PHI,8,2018,http://www.nfl.com/liveupdate/game-center/2018102800/2018102800_gtd.json,18,24,0,4.0,33.66666666666667,-4.666666666666667,38.333333333333336,-1.0,4.333333333333333,-1.6666666666666665,-1.3333333333333333,-56.0,8.0,7.977777777777782
109,reg,2018102805,KC,DEN,8,2018,http://www.nfl.com/liveupdate/game-center/2018102805/2018102805_gtd.json,30,23,1,12.666666666666668,128.33333333333334,35.66666666666667,92.66666666666667,1.6666666666666665,10.0,-3.0,-1.0000000000000002,-66.0,-27.0,13.111111111111116
110,reg,2018102807,PIT,CLE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102807/2018102807_gtd.json,33,18,1,-7.666666666666667,-113.66666666666666,-145.0,31.333333333333332,-0.3333333333333335,-7.666666666666666,-0.6666666666666667,1.6666666666666665,104.33333333333333,12.0,-9.43333333333333
111,reg,2018102806,NYG,WAS,8,2018,http://www.nfl.com/liveupdate/game-center/2018102806/2018102806_gtd.json,13,20,0,-1.6666666666666665,-51.33333333333333,-33.33333333333333,-18.0,2.0,0.6666666666666661,2.3333333333333335,0.3333333333333333,32.333333333333336,4.333333333333334,-2.911111111111112
112,reg,2018102804,DET,SEA,8,2018,http://www.nfl.com/liveupdate/game-center/2018102804/2018102804_gtd.json,14,28,0,2.0,-4.333333333333329,-25.0,20.666666666666668,-2.0,-10.666666666666666,-1.0,0.33333333333333326,28.999999999999993,24.0,-2.8000000000000016
113,reg,2018102803,CIN,TB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102803/2018102803_gtd.json,37,34,1,-4.666666666666668,-29.66666666666667,-41.33333333333333,11.666666666666664,2.0,4.666666666666668,0.0,0.6666666666666667,33.66666666666667,-19.666666666666668,-2.677777777777779
114,reg,2018102802,CHI,NYJ,8,2018,http://www.nfl.com/liveupdate/game-center/2018102802/2018102802_gtd.json,24,10,1,11.0,116.33333333333333,147.0,-30.66666666666667,-2.333333333333333,-21.0,-2.333333333333333,2.0,72.33333333333333,-1.0,-2.611111111111109
115,reg,2018102801,CAR,BAL,8,2018,http://www.nfl.com/liveupdate/game-center/2018102801/2018102801_gtd.json,36,21,1,7.666666666666666,21.333333333333336,-40.33333333333333,61.66666666666667,-2.333333333333333,-29.0,0.0,-2.3333333333333335,-108.0,4.333333333333333,17.28888888888889
116,reg,2018102808,OAK,IND,8,2018,http://www.nfl.com/liveupdate/game-center/2018102808/2018102808_gtd.json,28,42,0,2.0,-0.33333333333333304,61.333333333333336,-61.666666666666664,-0.6666666666666667,12.333333333333332,1.6666666666666665,-0.3333333333333333,-49.66666666666667,-1.666666666666667,-1.299999999999999
117,reg,2018102809,ARI,SF,8,2018,http://www.nfl.com/liveupdate/game-center/2018102809/2018102809_gtd.json,18,15,1,-0.3333333333333339,16.0,-40.66666666666667,56.666666666666664,0.3333333333333335,-9.0,1.0,-1.0,-29.000000000000004,6.0,3.5111111111111146
118,reg,2018102810,LA,GB,8,2018,http://www.nfl.com/liveupdate/game-center/2018102810/2018102810_gtd.json,29,27,1,-7.333333333333334,-144.66666666666669,-66.33333333333333,-78.33333333333333,-1.6666666666666665,-19.333333333333336,3.0,1.0,35.66666666666667,-21.0,-6.622222222222224
119,reg,2018102811,MIN,NO,8,2018,http://www.nfl.com/liveupdate/game-center/2018102811/2018102811_gtd.json,20,30,0,0.6666666666666667,-2.3333333333333357,-77.33333333333333,75.0,4.0,13.999999999999998,1.6666666666666667,0.3333333333333333,-2.333333333333334,11.333333333333332,0.42222222222222544
120,reg,2018102900,BUF,NE,8,2018,http://www.nfl.com/liveupdate/game-center/2018102900/2018102900_gtd.json,6,25,0,-2.666666666666667,-20.999999999999996,-16.0,-5.0,-2.0,-7.0,-1.3333333333333335,0.0,10.0,15.0,0.1777777777777838
121,reg,2018110100,SF,OAK,9,2018,http://www.nfl.com/liveupdate/game-center/2018110100/2018110100_gtd.json,34,3,1,5.333333333333333,79.33333333333334,65.66666666666666,13.666666666666671,3.3333333333333335,14.666666666666666,1.0,-0.3333333333333333,13.0,2.333333333333334,-0.5111111111111191
122,reg,2018110401,BUF,CHI,9,2018,http://www.nfl.com/liveupdate/game-center/2018110401/2018110401_gtd.json,9,41,0,-4.666666666666667,-109.33333333333333,-70.66666666666667,-38.66666666666667,-0.33333333333333304,-8.333333333333334,-0.6666666666666667,0.0,13.333333333333332,8.0,-3.988888888888882
123,reg,2018110402,CAR,TB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110402/2018110402_gtd.json,42,28,1,-1.6666666666666667,28.666666666666664,0.33333333333333215,28.333333333333332,1.0,-8.333333333333332,-0.6666666666666667,-0.3333333333333333,2.0,4.0,10.266666666666664
124,reg,2018110403,CLE,KC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110403/2018110403_gtd.json,21,37,0,-3.333333333333333,-30.666666666666657,11.333333333333343,-42.0,-0.3333333333333335,13.333333333333336,2.3333333333333335,0.0,-5.0,29.666666666666664,-1.9777777777777805
125,reg,2018110404,MIA,NYJ,9,2018,http://www.nfl.com/liveupdate/game-center/2018110404/2018110404_gtd.json,13,6,1,-3.666666666666667,-28.333333333333332,24.0,-52.33333333333333,2.3333333333333335,10.333333333333334,-1.0,3.333333333333333,131.33333333333334,-2.3333333333333335,-7.199999999999996
126,reg,2018110400,BAL,PIT,9,2018,http://www.nfl.com/liveupdate/game-center/2018110400/2018110400_gtd.json,16,23,0,-5.333333333333333,-72.33333333333333,-10.666666666666664,-61.666666666666664,-3.3333333333333335,-7.666666666666668,-2.0,2.0,56.0,-11.666666666666668,-2.3111111111111122
127,reg,2018110405,MIN,DET,9,2018,http://www.nfl.com/liveupdate/game-center/2018110405/2018110405_gtd.json,24,9,1,10.333333333333332,239.0,111.0,128.0,4.666666666666667,47.0,1.6666666666666667,-3.0,-135.0,-17.333333333333332,10.31111111111111
128,reg,2018110406,WAS,ATL,9,2018,http://www.nfl.com/liveupdate/game-center/2018110406/2018110406_gtd.json,14,38,0,-1.6666666666666665,-30.33333333333333,-10.000000000000004,-20.333333333333336,-1.6666666666666665,2.0,-1.0,0.6666666666666666,-23.666666666666668,-7.000000000000001,-0.2555555555555491
129,reg,2018110407,DEN,HOU,9,2018,http://www.nfl.com/liveupdate/game-center/2018110407/2018110407_gtd.json,17,19,0,-2.0,-91.66666666666666,37.33333333333333,-129.0,0.6666666666666667,7.333333333333336,0.33333333333333337,0.6666666666666666,44.33333333333333,0.3333333333333335,-3.2888888888888936
130,reg,2018110408,SEA,LAC,9,2018,http://www.nfl.com/liveupdate/game-center/2018110408/2018110408_gtd.json,17,25,0,-0.9999999999999996,-102.0,-115.0,13.0,-1.3333333333333335,-35.66666666666667,1.3333333333333333,1.0,37.0,-11.0,-2.344444444444444
131,reg,2018110409,NO,LA,9,2018,http://www.nfl.com/liveupdate/game-center/2018110409/2018110409_gtd.json,45,35,1,5.333333333333333,156.66666666666669,89.66666666666667,67.0,-0.33333333333333326,4.666666666666667,-1.3333333333333333,-2.0,-85.0,-11.666666666666668,3.3333333333333313
132,reg,2018110410,NE,GB,9,2018,http://www.nfl.com/liveupdate/game-center/2018110410/2018110410_gtd.json,31,17,1,4.0,50.66666666666667,14.666666666666666,36.0,-2.0,-24.0,2.3333333333333335,-2.333333333333333,-119.33333333333334,-32.666666666666664,1.6666666666666683
133,reg,2018110500,DAL,TEN,9,2018,http://www.nfl.com/liveupdate/game-center/2018110500/2018110500_gtd.json,14,28,0,14.666666666666666,208.33333333333334,98.66666666666666,109.66666666666666,0.3333333333333335,-11.999999999999998,0.0,-4.0,-149.0,14.666666666666666,14.288888888888891
134,reg,2018110800,PIT,CAR,10,2018,http://www.nfl.com/liveupdate/game-center/2018110800/2018110800_gtd.json,52,21,1,-3.6666666666666665,-96.66666666666666,-65.0,-31.666666666666668,0.0,-21.0,1.6666666666666665,1.3333333333333333,66.33333333333334,1.3333333333333335,-13.01111111111111
135,reg,2018111101,CIN,NO,10,2018,http://www.nfl.com/liveupdate/game-center/2018111101/2018111101_gtd.json,14,51,0,-4.666666666666667,-79.0,-120.33333333333334,41.333333333333336,-2.0,-19.0,-1.3333333333333333,-0.6666666666666666,-36.666666666666664,-7.333333333333333,-5.833333333333324
136,reg,2018111102,CLE,ATL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111102/2018111102_gtd.json,28,16,1,10.666666666666666,150.66666666666669,93.33333333333334,57.33333333333333,-5.666666666666667,-61.666666666666664,1.6666666666666665,-3.333333333333333,-190.66666666666666,-10.0,3.788888888888892
137,reg,2018111100,CHI,DET,10,2018,http://www.nfl.com/liveupdate/game-center/2018111100/2018111100_gtd.json,34,22,1,11.333333333333332,159.0,24.666666666666664,134.33333333333334,-0.6666666666666665,37.666666666666664,-0.6666666666666666,-1.3333333333333333,-55.666666666666664,-3.0,14.833333333333329
138,reg,2018111105,KC,ARI,10,2018,http://www.nfl.com/liveupdate/game-center/2018111105/2018111105_gtd.json,26,14,1,2.6666666666666665,6.333333333333336,39.0,-32.666666666666664,-6.666666666666667,-42.666666666666664,-2.3333333333333335,-0.33333333333333326,-61.66666666666667,-23.333333333333336,0.43333333333333834
139,reg,2018111108,TEN,NE,10,2018,http://www.nfl.com/liveupdate/game-center/2018111108/2018111108_gtd.json,34,10,1,-13.0,-142.66666666666669,-62.66666666666667,-80.0,0.0,11.666666666666666,-0.6666666666666666,2.6666666666666665,103.33333333333333,-5.666666666666667,-8.755555555555555
140,reg,2018111107,TB,WAS,10,2018,http://www.nfl.com/liveupdate/game-center/2018111107/2018111107_gtd.json,3,16,0,5.666666666666666,94.33333333333334,5.333333333333334,89.0,-5.0,-40.666666666666664,-0.6666666666666667,-2.333333333333333,-110.0,-1.0,2.8666666666666636
141,reg,2018111106,NYJ,BUF,10,2018,http://www.nfl.com/liveupdate/game-center/2018111106/2018111106_gtd.json,10,41,0,-3.0,-24.0,-24.0,0.0,0.6666666666666667,-7.333333333333334,0.0,-0.3333333333333333,-11.0,-0.6666666666666667,-4.366666666666673
142,reg,2018111104,IND,JAX,10,2018,http://www.nfl.com/liveupdate/game-center/2018111104/2018111104_gtd.json,29,26,1,-5.0,-65.33333333333333,-45.0,-20.333333333333332,0.0,-7.666666666666667,-2.0,1.3333333333333333,58.0,-8.0,-1.844444444444448
143,reg,2018111109,OAK,LAC,10,2018,http://www.nfl.com/liveupdate/game-center/2018111109/2018111109_gtd.json,6,20,0,-0.3333333333333335,20.66666666666667,-16.666666666666668,37.333333333333336,0.0,0.3333333333333339,0.3333333333333333,-1.0,-42.0,-5.666666666666666,-5.366666666666664
144,reg,2018111110,LA,SEA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111110/2018111110_gtd.json,36,31,1,2.333333333333333,78.33333333333333,-9.333333333333336,87.66666666666667,2.333333333333333,40.0,-0.6666666666666667,1.0,37.333333333333336,-0.6666666666666661,3.777777777777777
145,reg,2018111103,GB,MIA,10,2018,http://www.nfl.com/liveupdate/game-center/2018111103/2018111103_gtd.json,31,12,1,11.666666666666668,145.0,124.33333333333334,20.666666666666664,0.3333333333333333,1.6666666666666665,0.0,-2.0,-66.33333333333334,5.333333333333334,6.066666666666662
146,reg,2018111111,PHI,DAL,10,2018,http://www.nfl.com/liveupdate/game-center/2018111111/2018111111_gtd.json,20,27,0,-5.0,-60.0,17.333333333333332,-77.33333333333334,0.6666666666666666,1.6666666666666665,1.6666666666666665,-1.0,-34.333333333333336,-0.3333333333333335,-3.4444444444444478
147,reg,2018111200,SF,NYG,10,2018,http://www.nfl.com/liveupdate/game-center/2018111200/2018111200_gtd.json,23,27,0,3.666666666666667,50.333333333333336,22.666666666666668,27.666666666666668,-1.0,-11.0,1.0,-1.0,-11.999999999999998,5.333333333333333,-1.8333333333333366
148,reg,2018111500,SEA,GB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111500/2018111500_gtd.json,27,24,1,-3.666666666666667,-88.33333333333334,35.333333333333336,-123.66666666666667,-1.0,-20.666666666666664,2.0,-0.3333333333333333,-11.666666666666668,-5.333333333333334,0.45555555555555155
149,reg,2018111801,BAL,CIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111801/2018111801_gtd.json,24,21,1,0.666666666666667,10.0,32.33333333333333,-22.333333333333336,-1.6666666666666667,-32.333333333333336,-0.6666666666666666,-0.3333333333333333,19.666666666666668,1.3333333333333333,4.03333333333333
150,reg,2018111800,ATL,DAL,11,2018,http://www.nfl.com/liveupdate/game-center/2018111800/2018111800_gtd.json,19,22,0,-0.666666666666667,-13.333333333333332,-69.0,55.66666666666667,5.0,45.33333333333333,0.3333333333333333,0.6666666666666667,49.333333333333336,-3.0,3.2333333333333343
151,reg,2018111805,NYG,TB,11,2018,http://www.nfl.com/liveupdate/game-center/2018111805/2018111805_gtd.json,38,35,1,0.33333333333333326,-39.0,30.333333333333336,-69.33333333333334,5.0,-0.6666666666666666,2.0,-0.33333333333333337,-13.666666666666664,3.333333333333333,4.444444444444442
152,reg,2018111810,JAX,PIT,11,2018,http://www.nfl.com/liveupdate/game-center/2018111810/2018111810_gtd.json,16,20,0,-6.333333333333333,-130.33333333333334,-54.0,-76.33333333333333,0.6666666666666667,20.333333333333332,1.0,1.0,27.666666666666668,0.3333333333333335,-2.4555555555555513
153,reg,2018111806,WAS,HOU,11,2018,http://www.nfl.com/liveupdate/game-center/2018111806/2018111806_gtd.json,21,23,0,2.0,-23.0,47.333333333333336,-70.33333333333334,1.0,47.666666666666664,0.6666666666666667,-0.3333333333333333,-12.0,-4.666666666666667,-1.4777777777777792
154,reg,2018111804,IND,TEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111804/2018111804_gtd.json,38,10,1,-0.3333333333333335,-34.0,-39.333333333333336,5.333333333333334,-2.333333333333333,-24.333333333333332,-1.0,-0.3333333333333333,-2.333333333333332,-2.6666666666666665,-0.9888888888888907
155,reg,2018111803,DET,CAR,11,2018,http://www.nfl.com/liveupdate/game-center/2018111803/2018111803_gtd.json,20,19,1,-4.0,-97.66666666666666,0.6666666666666643,-98.33333333333333,0.0,-34.666666666666664,2.666666666666667,0.6666666666666666,28.000000000000004,-1.0,-12.844444444444443
156,reg,2018111808,LAC,DEN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111808/2018111808_gtd.json,22,23,0,-0.3333333333333333,5.333333333333332,-29.0,34.333333333333336,-0.6666666666666666,3.333333333333334,-1.3333333333333333,0.0,23.0,4.666666666666667,4.922222222222227
157,reg,2018111807,ARI,OAK,11,2018,http://www.nfl.com/liveupdate/game-center/2018111807/2018111807_gtd.json,21,23,0,2.3333333333333335,2.333333333333332,-4.333333333333332,6.666666666666668,4.666666666666666,20.333333333333336,1.0,0.33333333333333337,3.0,-2.3333333333333335,1.2333333333333258
158,reg,2018111809,NO,PHI,11,2018,http://www.nfl.com/liveupdate/game-center/2018111809/2018111809_gtd.json,48,7,1,0.6666666666666666,3.333333333333332,-36.66666666666667,39.99999999999999,1.6666666666666667,23.333333333333336,0.6666666666666667,3.3333333333333335,126.66666666666666,-0.33333333333333304,-2.6555555555555577
159,reg,2018111802,CHI,MIN,11,2018,http://www.nfl.com/liveupdate/game-center/2018111802/2018111802_gtd.json,25,20,1,2.3333333333333335,61.66666666666667,25.0,36.666666666666664,-2.0,21.333333333333332,-2.0,-1.0,-22.333333333333336,1.666666666666667,8.222222222222221
160,reg,2018111900,LA,KC,11,2018,http://www.nfl.com/liveupdate/game-center/2018111900/2018111900_gtd.json,54,51,1,5.0,71.66666666666667,36.0,35.666666666666664,2.0,35.0,0.33333333333333337,0.3333333333333333,21.0,4.333333333333333,7.233333333333329
161,reg,2018112200,DET,CHI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112200/2018112200_gtd.json,16,23,0,-5.666666666666667,-39.33333333333333,-19.333333333333332,-20.0,-1.0,-30.333333333333336,-1.0,0.6666666666666667,39.666666666666664,7.666666666666667,-9.077777777777772
162,reg,2018112201,DAL,WAS,12,2018,http://www.nfl.com/liveupdate/game-center/2018112201/2018112201_gtd.json,31,23,1,-6.666666666666666,-16.333333333333332,17.666666666666664,-33.99999999999999,-0.3333333333333333,-36.0,-0.33333333333333337,-1.3333333333333333,-56.0,7.333333333333333,-5.977777777777778
163,reg,2018112202,NO,ATL,12,2018,http://www.nfl.com/liveupdate/game-center/2018112202/2018112202_gtd.json,31,17,1,5.0,59.33333333333333,53.66666666666667,5.666666666666667,-2.0,-32.0,-0.3333333333333333,0.0,-7.666666666666664,14.333333333333334,5.166666666666665
164,reg,2018112503,CIN,CLE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112503/2018112503_gtd.json,20,35,0,-7.0,-123.0,-89.66666666666667,-33.333333333333336,-2.0,-3.333333333333332,-0.3333333333333333,1.6666666666666667,63.666666666666664,13.0,-6.177777777777779
165,reg,2018112507,TB,SF,12,2018,http://www.nfl.com/liveupdate/game-center/2018112507/2018112507_gtd.json,27,9,1,-4.666666666666667,-48.00000000000001,-63.66666666666666,15.666666666666668,-0.33333333333333337,16.0,-2.0,1.666666666666667,36.666666666666664,-11.666666666666666,-0.2666666666666657
166,reg,2018112501,BUF,JAX,12,2018,http://www.nfl.com/liveupdate/game-center/2018112501/2018112501_gtd.json,24,21,1,3.666666666666667,-14.333333333333329,54.00000000000001,-68.33333333333333,-4.666666666666666,-19.0,3.3333333333333335,0.6666666666666666,42.0,-3.3333333333333335,-4.677777777777775
167,reg,2018112500,BAL,OAK,12,2018,http://www.nfl.com/liveupdate/game-center/2018112500/2018112500_gtd.json,34,17,1,1.0,-7.666666666666668,-66.33333333333333,58.666666666666664,-3.3333333333333335,-51.0,-1.3333333333333333,0.6666666666666666,-19.333333333333336,-13.666666666666666,7.977777777777775
168,reg,2018112502,CAR,SEA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112502/2018112502_gtd.json,27,30,0,-2.0,67.0,6.000000000000002,61.0,-2.0,11.0,-2.0,0.0,-1.3333333333333357,1.6666666666666667,-4.077777777777774
169,reg,2018112505,NYJ,NE,12,2018,http://www.nfl.com/liveupdate/game-center/2018112505/2018112505_gtd.json,13,27,0,-5.333333333333334,-97.0,-60.666666666666664,-36.333333333333336,-2.6666666666666665,-6.333333333333334,-1.0,1.6666666666666665,73.0,-4.333333333333334,-4.500000000000004
170,reg,2018112506,PHI,NYG,12,2018,http://www.nfl.com/liveupdate/game-center/2018112506/2018112506_gtd.json,25,22,1,5.333333333333334,137.33333333333331,118.0,19.333333333333336,-3.6666666666666665,-19.666666666666668,-0.6666666666666667,-2.0,-61.66666666666667,11.666666666666666,2.05555555555556
171,reg,2018112508,LAC,ARI,12,2018,http://www.nfl.com/liveupdate/game-center/2018112508/2018112508_gtd.json,45,10,1,6.666666666666667,12.0,20.333333333333332,-8.333333333333334,-2.333333333333333,-12.666666666666666,0.33333333333333337,-0.6666666666666666,-27.666666666666668,3.333333333333333,16.522222222222233
172,reg,2018112504,IND,MIA,12,2018,http://www.nfl.com/liveupdate/game-center/2018112504/2018112504_gtd.json,27,24,1,0.3333333333333335,-18.333333333333332,59.666666666666664,-78.0,-2.6666666666666665,-35.0,1.6666666666666667,-2.0,-76.0,4.666666666666666,-3.7000000000000015
173,reg,2018112509,DEN,PIT,12,2018,http://www.nfl.com/liveupdate/game-center/2018112509/2018112509_gtd.json,24,17,1,5.333333333333334,45.333333333333336,152.0,-106.66666666666666,1.3333333333333335,11.333333333333334,2.0,-1.0,-73.0,-5.333333333333333,0.6333333333333382
174,reg,2018112510,MIN,GB,12,2018,http://www.nfl.com/liveupdate/game-center/2018112510/2018112510_gtd.json,24,17,1,-1.0,33.0,42.333333333333336,-9.333333333333336,-2.3333333333333335,-5.666666666666668,1.0,0.33333333333333326,2.0,-6.333333333333333,-0.3222222222222246
175,reg,2018112600,HOU,TEN,12,2018,http://www.nfl.com/liveupdate/game-center/2018112600/2018112600_gtd.json,34,17,1,-1.9999999999999998,-39.66666666666667,-27.0,-12.666666666666666,0.33333333333333337,1.0,0.3333333333333333,2.0,82.0,-7.666666666666667,-1.6000000000000025
176,reg,2018112900,DAL,NO,13,2018,http://www.nfl.com/liveupdate/game-center/2018112900/2018112900_gtd.json,13,10,1,2.666666666666667,14.666666666666668,78.33333333333333,-63.66666666666667,-3.666666666666667,-23.666666666666668,1.0,-1.6666666666666665,-77.33333333333334,-18.666666666666664,0.8333333333333266
177,reg,2018120200,ATL,BAL,13,2018,http://www.nfl.com/liveupdate/game-center/2018120200/2018120200_gtd.json,16,26,0,-6.0,-54.33333333333333,-11.0,-43.33333333333333,3.3333333333333335,35.0,-1.6666666666666665,2.3333333333333335,91.66666666666666,-5.0,-6.788888888888886
178,reg,2018120209,TB,CAR,13,2018,http://www.nfl.com/liveupdate/game-center/2018120209/2018120209_gtd.json,24,17,1,-2.666666666666667,-27.333333333333336,61.66666666666667,-89.0,2.6666666666666665,18.0,0.0,0.6666666666666666,19.333333333333336,-12.666666666666666,0.9444444444444406
179,reg,2018120207,NYG,CHI,13,2018,http://www.nfl.com/liveupdate/game-center/2018120207/2018120207_gtd.json,30,27,1,-1.0,-107.0,-61.33333333333333,-45.666666666666664,-0.33333333333333337,-13.666666666666666,-0.33333333333333337,1.6666666666666665,70.66666666666667,0.0,-0.3333333333333375
180,reg,2018120206,MIA,BUF,13,2018,http://www.nfl.com/liveupdate/game-center/2018120206/2018120206_gtd.json,21,17,1,4.333333333333334,98.0,29.0,69.0,1.3333333333333333,6.0,-2.0,-1.3333333333333333,-83.33333333333334,0.666666666666667,4.144444444444446
181,reg,2018120205,JAX,IND,13,2018,http://www.nfl.com/liveupdate/game-center/2018120205/2018120205_gtd.json,6,0,1,-11.0,-120.33333333333333,-145.0,24.666666666666668,5.0,53.666666666666664,-1.3333333333333333,3.333333333333333,157.33333333333334,-3.333333333333333,1.1999999999999982
182,reg,2018120204,HOU,CLE,13,2018,http://www.nfl.com/liveupdate/game-center/2018120204/2018120204_gtd.json,29,13,1,5.666666666666666,49.666666666666664,53.0,-3.3333333333333357,-3.0,-2.0,-0.6666666666666666,1.0,23.666666666666664,-3.0,0.7333333333333307
183,reg,2018120201,CIN,DEN,13,2018,http://www.nfl.com/liveupdate/game-center/2018120201/2018120201_gtd.json,10,24,0,-5.0,-13.333333333333332,-52.333333333333336,39.0,-0.6666666666666665,-18.0,2.0,0.3333333333333333,14.000000000000002,14.0,-2.722222222222226
